date,season_start,base_rot,home_team,away_team,home_score,away_score,home_ml_open,home_ml_close,away_ml_open,away_ml_close,home_puckline,home_puckline_price,away_puckline,away_puckline_price,total_open,total_open_price,total_close,total_close_price
2018-01-20,2017,17,STL,ARI,2,5,-230.0,-235.0,190.0,195.0,-1.5,125.0,1.5,-145.0,5.5,110.0,5.5,120.0
2018-01-20,2017,19,NSH,FLA,4,3,-205.0,-200.0,175.0,170.0,-1.5,150.0,1.5,-170.0,5.5,-110.0,5.5,105.0
2018-01-20,2017,21,CHI,NYI,3,7,-150.0,-157.0,130.0,137.0,-1.5,185.0,1.5,-215.0,6.5,-120.0,6.5,-110.0
2018-01-20,2017,23,MIN,TBL,5,2,102.0,-103.0,-122.0,-117.0,1.5,-315.0,-1.5,250.0,5.5,-109.0,5.5,-109.0
2018-01-20,2017,25,EDM,VAN,5,2,-175.0,-185.0,155.0,165.0,-1.5,160.0,1.5,-180.0,5.5,105.0,5.5,105.0
2018-01-21,2017,51,WSH,PHI,1,2,-168.0,-151.0,148.0,131.0,-1.5,190.0,1.5,-230.0,5.5,100.0,5.5,100.0
2018-01-21,2017,53,CAR,VGK,1,5,108.0,101.0,-128.0,-121.0,1.5,-290.0,-1.5,230.0,6.0,100.0,5.5,-120.0
2018-01-21,2017,55,WPG,VAN,1,0,-220.0,-220.0,190.0,190.0,-1.5,135.0,1.5,-155.0,5.5,-120.0,5.5,-130.0
2018-01-21,2017,57,ANA,SJS,2,6,-150.0,-170.0,130.0,150.0,-1.5,175.0,1.5,-205.0,5.5,110.0,5.5,115.0
2018-01-21,2017,59,LAK,NYR,4,2,-160.0,-160.0,140.0,140.0,-1.5,190.0,1.5,-230.0,5.5,100.0,5.5,100.0
2018-01-22,2017,1,TOR,COL,2,4,-170.0,-173.0,150.0,153.0,-1.5,170.0,1.5,-200.0,6.0,101.0,6.0,105.0
2018-01-22,2017,3,NJD,DET,0,3,-168.0,-155.0,148.0,135.0,-1.5,195.0,1.5,-235.0,5.5,-105.0,5.5,100.0
2018-01-22,2017,5,MIN,OTT,3,1,-200.0,-217.0,170.0,187.0,-1.5,135.0,1.5,-155.0,5.5,-104.0,5.5,-104.0
2018-01-22,2017,7,CHI,TBL,0,2,115.0,102.0,-135.0,-122.0,1.5,-265.0,-1.5,215.0,6.0,100.0,6.0,-105.0
2018-01-22,2017,9,CGY,BUF,1,2,-210.0,-260.0,180.0,210.0,-1.5,120.0,1.5,-140.0,5.5,100.0,5.5,100.0
2018-01-22,2017,11,ARI,NYI,3,2,110.0,-116.0,-130.0,-104.0,-1.5,250.0,1.5,-315.0,6.5,100.0,6.5,105.0
2018-01-23,2017,51,BOS,NJD,3,2,-228.0,-245.0,198.0,205.0,-1.5,115.0,1.5,-135.0,5.5,105.0,5.5,100.0
2018-01-23,2017,53,PIT,CAR,3,1,-152.0,-157.0,132.0,137.0,-1.5,180.0,1.5,-210.0,5.5,-110.0,5.5,-125.0
2018-01-23,2017,55,DET,PHI,2,3,100.0,108.0,-120.0,-128.0,1.5,-275.0,-1.5,225.0,5.5,105.0,5.5,110.0
2018-01-23,2017,57,MTL,COL,4,2,-143.0,-147.0,123.0,127.0,-1.5,190.0,1.5,-230.0,5.5,-120.0,5.5,-115.0
2018-01-23,2017,59,STL,OTT,3,0,-235.0,-265.0,195.0,215.0,-1.5,115.0,1.5,-135.0,5.5,105.0,5.5,105.0
2018-01-23,2017,61,NSH,TBL,3,4,-137.0,-142.0,117.0,122.0,-1.5,220.0,1.5,-270.0,5.5,-110.0,5.5,-125.0
2018-01-23,2017,63,DAL,FLA,6,1,-177.0,-183.0,157.0,163.0,-1.5,155.0,1.5,-175.0,5.5,-115.0,5.5,-115.0
2018-01-23,2017,65,EDM,BUF,0,5,-235.0,-245.0,195.0,205.0,-1.5,125.0,1.5,-145.0,5.5,100.0,5.5,100.0
2018-01-23,2017,67,ANA,NYR,6,3,-170.0,-167.0,150.0,147.0,-1.5,175.0,1.5,-205.0,5.5,-110.0,5.5,100.0
2018-01-23,2017,69,VGK,CBJ,6,3,-162.0,-162.0,142.0,142.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,-105.0
2018-01-23,2017,71,VAN,LAK,6,2,-101.0,117.0,-119.0,-137.0,1.5,-270.0,-1.5,220.0,5.5,115.0,5.5,115.0
2018-01-23,2017,73,SJS,WPG,4,5,-123.0,-107.0,103.0,-113.0,1.5,-320.0,-1.5,255.0,5.5,100.0,5.5,100.0
2018-01-24,2017,1,CHI,TOR,2,3,-107.0,-103.0,-113.0,-117.0,1.5,-315.0,-1.5,250.0,6.0,-110.0,6.0,-112.0
2018-01-24,2017,3,CGY,LAK,1,2,-160.0,-184.0,140.0,164.0,-1.5,164.0,1.5,-184.0,5.5,110.0,5.5,115.0
2018-01-25,2017,51,PIT,MIN,6,3,-148.0,-137.0,128.0,117.0,-1.5,210.0,1.5,-260.0,5.5,-105.0,5.5,-110.0
2018-01-25,2017,53,NJD,NSH,0,3,123.0,130.0,-143.0,-150.0,1.5,-245.0,-1.5,205.0,5.5,105.0,5.5,-108.0
2018-01-25,2017,55,PHI,TBL,1,5,103.0,100.0,-123.0,-120.0,1.5,-300.0,-1.5,240.0,5.5,-110.0,5.5,108.0
2018-01-25,2017,57,FLA,WSH,2,4,130.0,115.0,-150.0,-135.0,1.5,-265.0,-1.5,215.0,5.5,-110.0,5.5,-130.0
2018-01-25,2017,59,MTL,CAR,5,6,-128.0,-122.0,108.0,102.0,-1.5,220.0,1.5,-270.0,5.5,110.0,5.5,100.0
2018-01-25,2017,61,DET,CHI,1,5,-123.0,-117.0,103.0,-103.0,-1.5,245.0,1.5,-305.0,5.5,-115.0,5.5,-110.0
2018-01-25,2017,63,OTT,BOS,2,3,145.0,148.0,-165.0,-168.0,1.5,-205.0,-1.5,175.0,5.5,105.0,5.5,105.0
2018-01-25,2017,65,STL,COL,3,1,-175.0,-174.0,155.0,154.0,-1.5,170.0,1.5,-200.0,5.5,100.0,5.5,110.0
2018-01-25,2017,67,DAL,TOR,1,4,-163.0,-182.0,143.0,162.0,-1.5,160.0,1.5,-180.0,6.0,-115.0,6.0,-105.0
2018-01-25,2017,69,ARI,CBJ,1,2,102.0,113.0,-122.0,-133.0,1.5,-275.0,-1.5,225.0,5.5,105.0,5.5,105.0
2018-01-25,2017,71,EDM,CGY,4,3,-143.0,-145.0,123.0,125.0,-1.5,205.0,1.5,-245.0,5.5,100.0,5.5,-120.0
2018-01-25,2017,73,VGK,NYI,1,2,-200.0,-210.0,170.0,180.0,-1.5,140.0,1.5,-160.0,7.0,100.0,6.5,-120.0
2018-01-25,2017,75,VAN,BUF,0,4,-150.0,-150.0,130.0,130.0,-1.5,200.0,1.5,-240.0,5.5,105.0,5.5,105.0
2018-01-25,2017,77,ANA,WPG,4,3,-130.0,-128.0,110.0,108.0,-1.5,210.0,1.5,-260.0,5.5,-110.0,5.5,-105.0
2018-01-25,2017,79,SJS,NYR,5,6,-143.0,-158.0,123.0,138.0,-1.5,190.0,1.5,-230.0,5.5,-110.0,5.5,-116.0
2018-01-30,2017,1,BUF,NJD,1,3,-112.0,-106.0,-108.0,-114.0,1.5,-305.0,-1.5,245.0,5.5,105.0,5.5,-105.0
2018-01-30,2017,3,CAR,OTT,2,1,-173.0,-200.0,153.0,170.0,-1.5,155.0,1.5,-175.0,5.5,-105.0,5.5,-115.0
2018-01-30,2017,5,NYI,FLA,1,4,-170.0,-150.0,150.0,130.0,-1.5,185.0,1.5,-215.0,6.5,-125.0,6.5,-115.0
2018-01-30,2017,7,CBJ,MIN,2,3,-123.0,-124.0,103.0,104.0,-1.5,250.0,1.5,-315.0,5.5,105.0,5.5,105.0
2018-01-30,2017,9,PIT,SJS,5,2,-185.0,-175.0,165.0,155.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,-125.0
2018-01-30,2017,11,BOS,ANA,1,3,-147.0,-130.0,127.0,110.0,-1.5,220.0,1.5,-270.0,5.5,-105.0,5.5,100.0
2018-01-30,2017,13,NSH,CHI,1,2,-175.0,-150.0,155.0,130.0,-1.5,190.0,1.5,-230.0,6.0,-105.0,5.5,-120.0
2018-01-30,2017,15,WPG,TBL,3,1,105.0,-102.0,-125.0,-118.0,1.5,-305.0,-1.5,245.0,6.0,-105.0,6.0,-110.0
2018-01-30,2017,17,STL,MTL,3,1,-182.0,-183.0,162.0,163.0,-1.5,165.0,1.5,-185.0,5.5,110.0,5.5,105.0
2018-01-30,2017,19,DAL,LAK,0,3,-185.0,-177.0,165.0,157.0,-1.5,165.0,1.5,-185.0,5.5,-110.0,5.5,100.0
2018-01-30,2017,21,CGY,VGK,2,4,-120.0,-130.0,100.0,110.0,-1.5,230.0,1.5,-290.0,5.5,-115.0,5.5,-115.0
2018-01-30,2017,23,VAN,COL,4,3,-115.0,-107.0,-105.0,-113.0,1.5,-305.0,-1.5,245.0,5.5,-110.0,5.5,-110.0
2018-01-31,2017,51,TOR,NYI,5,0,-180.0,-205.0,160.0,175.0,-1.5,145.0,1.5,-165.0,6.5,-120.0,6.5,-115.0
2018-01-31,2017,53,WSH,PHI,5,3,-148.0,-147.0,128.0,127.0,-1.5,210.0,1.5,-260.0,5.5,105.0,5.5,-105.0
2018-01-31,2017,55,DET,SJS,2,1,-115.0,-115.0,-105.0,-105.0,-1.5,245.0,1.5,-305.0,5.5,105.0,5.5,110.0
2018-02-01,2017,1,OTT,ANA,2,1,133.0,145.0,-153.0,-165.0,1.5,-215.0,-1.5,185.0,5.5,-105.0,5.5,-105.0
2018-02-01,2017,3,BOS,STL,3,1,-140.0,-120.0,120.0,100.0,-1.5,225.0,1.5,-275.0,5.5,-110.0,5.5,115.0
2018-02-01,2017,5,NJD,PHI,4,3,-128.0,-128.0,108.0,108.0,-1.5,220.0,1.5,-270.0,5.5,-120.0,5.5,-110.0
2018-02-01,2017,7,NYR,TOR,0,4,-137.0,-120.0,117.0,100.0,-1.5,225.0,1.5,-275.0,6.0,-120.0,6.0,103.0
2018-02-01,2017,9,CAR,MTL,2,0,-153.0,-158.0,133.0,138.0,-1.5,190.0,1.5,-230.0,5.5,105.0,5.5,107.0
2018-02-01,2017,11,BUF,FLA,2,4,-115.0,-112.0,-105.0,-108.0,-1.5,255.0,1.5,-320.0,5.5,-105.0,5.5,-120.0
2018-02-01,2017,13,WPG,VGK,2,3,-127.0,-123.0,107.0,103.0,-1.5,240.0,1.5,-300.0,5.5,-125.0,6.0,100.0
2018-02-01,2017,15,NSH,LAK,5,0,-155.0,-167.0,135.0,147.0,-1.5,190.0,1.5,-230.0,5.5,120.0,5.5,120.0
2018-02-01,2017,17,ARI,DAL,1,4,133.0,130.0,-153.0,-150.0,1.5,-230.0,-1.5,190.0,5.5,-110.0,5.5,-105.0
2018-02-01,2017,19,EDM,COL,3,4,-145.0,-138.0,125.0,118.0,-1.5,205.0,1.5,-245.0,5.5,-105.0,5.5,-115.0
2018-02-01,2017,21,CGY,TBL,4,7,-102.0,100.0,-118.0,-120.0,1.5,-305.0,-1.5,245.0,5.5,100.0,5.5,-105.0
2018-02-01,2017,23,VAN,CHI,4,2,-105.0,110.0,-115.0,-130.0,1.5,-290.0,-1.5,230.0,5.5,-105.0,5.5,-105.0
2018-02-02,2017,51,CAR,DET,1,4,-167.0,-160.0,147.0,140.0,-1.5,185.0,1.5,-215.0,5.5,110.0,5.5,-105.0
2018-02-02,2017,53,CBJ,SJS,1,3,-146.0,-135.0,126.0,115.0,-1.5,220.0,1.5,-270.0,5.5,115.0,5.5,115.0
2018-02-02,2017,55,PIT,WSH,7,4,-150.0,-158.0,130.0,138.0,-1.5,175.0,1.5,-205.0,5.5,-115.0,5.5,-125.0
2018-02-02,2017,57,MIN,VGK,5,2,-130.0,-154.0,110.0,134.0,-1.5,185.0,1.5,-215.0,5.5,-110.0,5.5,-110.0
2018-02-03,2017,1,PHI,OTT,3,4,-205.0,-200.0,175.0,170.0,-1.5,150.0,1.5,-170.0,5.5,100.0,5.5,100.0
2018-02-03,2017,3,MTL,ANA,5,2,125.0,120.0,-145.0,-140.0,1.5,-260.0,-1.5,210.0,5.5,-105.0,5.5,-105.0
2018-02-03,2017,5,FLA,DET,3,2,-145.0,-155.0,125.0,135.0,-1.5,190.0,1.5,-230.0,5.5,-110.0,5.5,-110.0
2018-02-03,2017,7,BUF,STL,0,1,147.0,146.0,-167.0,-166.0,1.5,-205.0,-1.5,175.0,5.0,-130.0,5.0,-135.0
2018-02-03,2017,9,WPG,COL,3,0,-200.0,-185.0,170.0,165.0,-1.5,160.0,1.5,-180.0,5.5,-120.0,5.5,-120.0
2018-02-03,2017,11,NYI,CBJ,4,3,-128.0,-130.0,108.0,110.0,-1.5,215.0,1.5,-265.0,6.0,105.0,5.5,-128.0
2018-02-03,2017,13,BOS,TOR,4,1,-117.0,-130.0,-103.0,110.0,-1.5,225.0,1.5,-275.0,5.5,-105.0,5.5,-105.0
2018-02-03,2017,15,NJD,PIT,3,1,115.0,100.0,-135.0,-120.0,1.5,-300.0,-1.5,240.0,6.0,-105.0,6.0,100.0
2018-02-03,2017,17,NSH,NYR,5,2,-180.0,-203.0,160.0,173.0,-1.5,150.0,1.5,-170.0,5.5,-110.0,5.5,-110.0
2018-02-03,2017,19,DAL,MIN,6,1,-155.0,-150.0,135.0,130.0,-1.5,195.0,1.5,-235.0,5.5,-110.0,5.5,-115.0
2018-02-03,2017,21,CGY,CHI,4,3,-125.0,-160.0,105.0,140.0,-1.5,180.0,1.5,-210.0,5.5,-105.0,5.5,-110.0
2018-02-03,2017,23,VAN,TBL,2,4,142.0,160.0,-162.0,-180.0,1.5,-185.0,-1.5,165.0,5.5,-110.0,5.5,-119.0
2018-02-03,2017,25,LAK,ARI,6,0,-205.0,-180.0,175.0,160.0,-1.5,165.0,1.5,-185.0,5.0,-145.0,5.5,115.0
2018-02-04,2017,51,WSH,VGK,3,4,-125.0,-112.0,105.0,-108.0,-1.5,245.0,1.5,-300.0,5.5,-115.0,6.0,100.0
2018-02-04,2017,53,CAR,SJS,1,3,-125.0,-133.0,105.0,113.0,-1.5,218.0,1.5,-265.0,5.5,110.0,5.5,105.0
2018-02-04,2017,55,MTL,OTT,4,1,-165.0,-174.0,145.0,154.0,-1.5,175.0,1.5,-205.0,5.5,105.0,5.5,105.0
2018-02-05,2017,1,TOR,ANA,7,4,-160.0,-148.0,140.0,128.0,-1.5,215.0,1.5,-255.0,5.5,-110.0,5.5,-110.0
2018-02-05,2017,3,NYI,NSH,4,5,106.0,120.0,-126.0,-140.0,1.5,-260.0,-1.5,210.0,6.0,-105.0,6.0,-105.0
2018-02-05,2017,5,DAL,NYR,2,1,-185.0,-214.0,165.0,184.0,-1.5,130.0,1.5,-150.0,6.0,104.0,6.0,110.0
2018-02-05,2017,7,EDM,TBL,6,2,115.0,132.0,-135.0,-152.0,1.5,-230.0,-1.5,190.0,5.5,-115.0,6.0,100.0
2018-02-06,2017,51,BUF,ANA,3,4,111.0,105.0,-131.0,-125.0,1.5,-270.0,-1.5,220.0,5.5,100.0,5.5,110.0
2018-02-06,2017,53,CAR,PHI,1,2,-123.0,-122.0,103.0,102.0,-1.5,230.0,1.5,-290.0,5.5,100.0,5.5,100.0
2018-02-06,2017,55,CBJ,WSH,2,3,-122.0,-140.0,102.0,120.0,-1.5,205.0,1.5,-245.0,5.5,100.0,5.5,-105.0
2018-02-06,2017,57,PIT,VGK,5,4,-128.0,-131.0,108.0,111.0,-1.5,225.0,1.5,-275.0,6.0,-110.0,6.0,-105.0
2018-02-06,2017,59,DET,BOS,2,3,132.0,128.0,-152.0,-148.0,1.5,-235.0,-1.5,195.0,5.5,110.0,5.5,128.0
2018-02-06,2017,61,OTT,NJD,5,3,105.0,115.0,-125.0,-135.0,1.5,-240.0,-1.5,200.0,5.5,-105.0,5.5,-120.0
2018-02-06,2017,63,FLA,VAN,3,1,-163.0,-143.0,143.0,123.0,-1.5,200.0,1.5,-240.0,5.5,-105.0,5.5,-120.0
2018-02-06,2017,65,STL,MIN,2,6,-148.0,-142.0,128.0,122.0,-1.5,205.0,1.5,-245.0,5.5,120.0,5.0,-135.0
2018-02-06,2017,67,WPG,ARI,4,3,-235.0,-230.0,195.0,190.0,-1.5,125.0,1.5,-145.0,5.5,-115.0,5.5,105.0
2018-02-06,2017,69,CHI,CGY,2,3,-117.0,-116.0,-103.0,-104.0,-1.5,250.0,1.5,-315.0,5.5,-110.0,6.0,-105.0
2018-02-06,2017,71,COL,SJS,3,1,-105.0,105.0,-115.0,-125.0,1.5,-315.0,-1.5,250.0,5.5,-105.0,5.5,100.0
2018-02-07,2017,1,TOR,NSH,3,2,-122.0,-125.0,102.0,105.0,-1.5,230.0,1.5,-290.0,5.5,-115.0,5.5,-125.0
2018-02-07,2017,3,NYR,BOS,1,6,108.0,130.0,-128.0,-150.0,1.5,-230.0,-1.5,190.0,5.5,-120.0,5.5,-120.0
2018-02-07,2017,5,LAK,EDM,5,2,-127.0,-123.0,107.0,103.0,-1.5,225.0,1.5,-275.0,5.5,105.0,5.5,-110.0
2018-02-08,2017,51,NJD,CGY,2,3,-115.0,104.0,-105.0,-124.0,1.5,-270.0,-1.5,215.0,5.5,-115.0,6.0,-101.0
2018-02-08,2017,53,PHI,MTL,5,3,-145.0,-154.0,125.0,134.0,-1.5,185.0,1.5,-215.0,5.5,100.0,5.5,-101.0
2018-02-08,2017,55,BUF,NYI,4,3,113.0,-105.0,-133.0,-115.0,1.5,-300.0,-1.5,240.0,6.0,-110.0,6.0,-105.0
2018-02-08,2017,57,TBL,VAN,5,2,-260.0,-260.0,210.0,210.0,-1.5,-103.0,1.5,-117.0,5.5,-130.0,6.0,-101.0
2018-02-08,2017,59,OTT,NSH,4,3,138.0,135.0,-158.0,-155.0,1.5,-215.0,-1.5,185.0,5.5,105.0,5.5,-101.0
2018-02-08,2017,61,STL,COL,6,1,-180.0,-205.0,160.0,175.0,-1.5,145.0,1.5,-165.0,5.5,110.0,5.5,125.0
2018-02-08,2017,63,MIN,ARI,3,4,-235.0,-240.0,195.0,200.0,-1.5,125.0,1.5,-145.0,5.5,105.0,5.5,105.0
2018-02-08,2017,65,CHI,DAL,2,4,107.0,-105.0,-127.0,-115.0,1.5,-310.0,-1.5,250.0,5.5,-130.0,6.0,-101.0
2018-02-08,2017,67,SJS,VGK,3,5,-107.0,-125.0,-113.0,105.0,-1.5,230.0,1.5,-290.0,5.5,-110.0,5.5,-120.0
2018-02-09,2017,1,NYR,CGY,4,3,108.0,120.0,-128.0,-140.0,1.5,-245.0,-1.5,205.0,5.5,-110.0,6.0,-115.0
2018-02-09,2017,3,WSH,CBJ,4,2,-147.0,-135.0,127.0,115.0,-1.5,215.0,1.5,-265.0,5.5,110.0,5.5,-105.0
2018-02-09,2017,5,NYI,DET,7,6,-143.0,-120.0,123.0,100.0,-1.5,235.0,1.5,-295.0,6.0,-110.0,6.0,-120.0
2018-02-09,2017,7,CAR,VAN,4,1,-175.0,-218.0,155.0,188.0,-1.5,130.0,1.5,-150.0,5.5,100.0,5.5,110.0
2018-02-09,2017,9,FLA,LAK,1,3,-105.0,-122.0,-115.0,102.0,-1.5,255.0,1.5,-320.0,5.5,100.0,5.5,110.0
2018-02-09,2017,11,WPG,STL,2,5,-152.0,-161.0,132.0,141.0,-1.5,180.0,1.5,-210.0,5.5,-105.0,5.5,-105.0
2018-02-09,2017,13,DAL,PIT,4,3,-112.0,-120.0,-108.0,100.0,-1.5,245.0,1.5,-305.0,6.0,-110.0,6.0,-101.0
2018-02-09,2017,15,ANA,EDM,3,2,-138.0,-155.0,118.0,135.0,-1.5,185.0,1.5,-215.0,5.5,-105.0,5.5,-127.0
2018-02-10,2017,51,TBL,LAK,4,3,-215.0,-230.0,185.0,190.0,-1.5,115.0,1.5,-135.0,5.5,-110.0,5.5,-110.0
2018-02-10,2017,53,MTL,NSH,2,3,123.0,114.0,-143.0,-134.0,1.5,-260.0,-1.5,210.0,5.5,100.0,5.5,100.0
2018-02-10,2017,55,CBJ,NJD,6,1,-130.0,-134.0,110.0,114.0,-1.5,210.0,1.5,-260.0,5.5,-110.0,5.5,-125.0
2018-02-10,2017,57,BOS,BUF,2,4,-320.0,-360.0,250.0,290.0,-1.5,-125.0,1.5,105.0,5.5,-105.0,5.5,100.0
2018-02-10,2017,59,TOR,OTT,6,3,-230.0,-230.0,190.0,190.0,-1.5,-110.0,1.5,-110.0,6.0,-110.0,6.0,-110.0
2018-02-10,2017,61,ARI,PHI,3,4,123.0,118.0,-143.0,-138.0,1.5,-263.0,-1.5,213.0,5.5,-110.0,5.5,-103.0
2018-02-10,2017,63,CAR,COL,3,1,-155.0,-165.0,135.0,145.0,-1.5,175.0,1.5,-205.0,5.5,-110.0,5.5,-110.0
2018-02-10,2017,65,MIN,CHI,3,0,-173.0,-153.0,153.0,133.0,-1.5,200.0,1.5,-240.0,5.5,-105.0,5.5,-105.0
2018-02-10,2017,67,SJS,EDM,6,4,-148.0,-173.0,128.0,153.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,-125.0
2018-02-11,2017,1,WSH,DET,4,5,-178.0,-180.0,158.0,160.0,-1.5,165.0,1.5,-185.0,5.5,105.0,5.5,105.0
2018-02-11,2017,3,STL,PIT,1,4,-117.0,-115.0,-103.0,-105.0,-1.5,250.0,1.5,-315.0,5.5,-115.0,5.5,-125.0
2018-02-11,2017,5,WPG,NYR,1,3,-235.0,-240.0,195.0,200.0,-1.5,119.0,1.5,-139.0,6.0,-110.0,6.0,-105.0
2018-02-11,2017,7,DAL,VAN,0,6,-230.0,-270.0,190.0,220.0,-1.5,115.0,1.5,-135.0,5.5,-115.0,5.5,-115.0
2018-02-11,2017,9,BUF,COL,4,5,-110.0,100.0,-110.0,-120.0,1.5,-300.0,-1.5,245.0,5.5,-105.0,5.5,115.0
2018-02-11,2017,11,NJD,BOS,3,5,145.0,135.0,-165.0,-155.0,1.5,-215.0,-1.5,185.0,5.5,-125.0,5.5,-126.0
2018-02-11,2017,13,NYI,CGY,2,3,-107.0,101.0,-113.0,-121.0,1.5,-290.0,-1.5,230.0,6.0,-110.0,6.0,-131.0
2018-02-11,2017,15,ANA,SJS,2,3,-165.0,-171.0,145.0,151.0,-1.5,175.0,1.5,-205.0,5.5,105.0,5.5,-105.0
2018-02-11,2017,17,VGK,PHI,1,4,-215.0,-205.0,185.0,175.0,-1.5,141.0,1.5,-160.0,6.0,-110.0,6.0,-105.0
2018-02-12,2017,51,TOR,TBL,4,3,-110.0,-117.0,-110.0,-103.0,-1.5,230.0,1.5,-290.0,6.0,-110.0,6.0,-117.0
2018-02-12,2017,53,ARI,CHI,6,1,-106.0,115.0,-114.0,-135.0,1.5,-240.0,-1.5,200.0,5.5,-110.0,5.5,-110.0
2018-02-12,2017,55,EDM,FLA,5,7,-140.0,-140.0,120.0,120.0,-1.5,205.0,1.5,-245.0,5.5,-105.0,6.0,-110.0
2018-02-13,2017,1,BOS,CGY,5,2,-183.0,-185.0,163.0,165.0,-1.5,160.0,1.5,-180.0,5.5,-110.0,5.5,-110.0
2018-02-13,2017,3,CAR,LAK,7,3,-127.0,-143.0,107.0,123.0,-1.5,205.0,1.5,-245.0,5.5,110.0,5.5,120.0
2018-02-13,2017,5,BUF,TBL,5,3,162.0,160.0,-182.0,-180.0,1.5,-200.0,-1.5,170.0,5.5,-120.0,6.0,-110.0
2018-02-13,2017,7,NYI,CBJ,1,4,-105.0,107.0,-115.0,-127.0,1.5,-265.0,-1.5,215.0,6.0,-110.0,6.0,-125.0
2018-02-13,2017,9,PHI,NJD,4,5,-157.0,-157.0,137.0,137.0,-1.5,190.0,1.5,-230.0,5.5,-110.0,5.5,-130.0
2018-02-13,2017,11,PIT,OTT,6,3,-265.0,-127.0,215.0,107.0,-1.5,115.0,1.5,-135.0,6.0,-110.0,6.0,-110.0
2018-02-13,2017,13,DET,ANA,2,1,112.0,110.0,-132.0,-130.0,1.5,-270.0,-1.5,220.0,5.5,100.0,5.5,-105.0
2018-02-13,2017,15,WPG,WSH,4,3,-140.0,-150.0,120.0,130.0,-1.5,200.0,1.5,-240.0,5.5,-115.0,5.5,-115.0
2018-02-13,2017,17,MIN,NYR,3,2,-200.0,-205.0,170.0,175.0,-1.5,140.0,1.5,-160.0,5.5,-110.0,5.5,-115.0
2018-02-13,2017,19,NSH,STL,4,3,-155.0,-147.0,135.0,127.0,-1.5,205.0,1.5,-245.0,5.5,110.0,5.5,110.0
2018-02-13,2017,21,VGK,CHI,5,2,-210.0,-215.0,180.0,185.0,-1.5,130.0,1.5,-150.0,6.0,-105.0,6.0,-101.0
2018-02-13,2017,23,SJS,ARI,1,2,-215.0,-240.0,185.0,200.0,-1.5,130.0,1.5,-150.0,5.5,-110.0,5.5,-110.0
2018-02-14,2017,51,TOR,CBJ,6,3,-200.0,-175.0,170.0,155.0,-1.5,170.0,1.5,-200.0,5.5,-120.0,6.0,-115.0
2018-02-14,2017,53,COL,MTL,2,0,-120.0,-138.0,100.0,118.0,-1.5,215.0,1.5,-265.0,5.5,-105.0,5.5,-119.0
2018-02-14,2017,55,VAN,FLA,3,4,-115.0,-107.0,-105.0,-113.0,1.5,-305.0,-1.5,245.0,5.5,-110.0,5.5,-115.0
2018-02-15,2017,1,PIT,LAK,3,1,-200.0,-170.0,170.0,150.0,-1.5,170.0,1.5,-200.0,5.5,-115.0,5.5,-125.0
2018-02-15,2017,3,NJD,CAR,5,2,-105.0,108.0,-115.0,-128.0,1.5,-290.0,-1.5,230.0,5.5,-110.0,5.5,-135.0
2018-02-15,2017,5,NYI,NYR,3,0,-135.0,-145.0,115.0,125.0,-1.5,185.0,1.5,-215.0,6.5,-105.0,6.5,-105.0
2018-02-15,2017,7,OTT,BUF,3,2,-143.0,-150.0,123.0,130.0,-1.5,210.0,1.5,-260.0,5.5,100.0,5.5,100.0
2018-02-15,2017,9,TBL,DET,4,1,-260.0,-235.0,210.0,195.0,-1.5,125.0,1.5,-145.0,5.5,-125.0,6.0,105.0
2018-02-15,2017,11,MIN,WSH,2,5,-130.0,-145.0,110.0,125.0,-1.5,190.0,1.5,-230.0,5.5,-110.0,5.5,-115.0
2018-02-15,2017,13,NSH,CGY,3,4,-200.0,-165.0,170.0,145.0,-1.5,175.0,1.5,-205.0,5.5,-115.0,5.5,-115.0
2018-02-15,2017,15,CHI,ANA,2,3,-103.0,103.0,-117.0,-123.0,1.5,-300.0,-1.5,240.0,5.5,-110.0,5.5,-130.0
2018-02-15,2017,17,ARI,MTL,5,2,-115.0,-105.0,-105.0,-115.0,1.5,-315.0,-1.5,250.0,5.5,105.0,5.5,107.0
2018-02-15,2017,19,VGK,EDM,4,1,-230.0,-185.0,190.0,165.0,-1.5,150.0,1.5,-170.0,6.5,-105.0,6.5,-110.0
2018-02-15,2017,21,SJS,VAN,4,1,-215.0,-200.0,185.0,170.0,-1.5,130.0,1.5,-150.0,5.5,-110.0,5.5,-120.0
2018-02-16,2017,51,CBJ,PHI,1,2,-143.0,-152.0,123.0,132.0,-1.5,190.0,1.5,-230.0,5.5,-110.0,5.5,-106.0
2018-02-16,2017,53,CAR,NYI,0,3,-155.0,-200.0,135.0,170.0,-1.5,150.0,1.5,-170.0,6.5,-105.0,6.5,-106.0
2018-02-16,2017,55,WPG,COL,6,1,-200.0,-215.0,170.0,185.0,-1.5,130.0,1.5,-150.0,5.5,-110.0,5.5,-111.0
2018-02-16,2017,57,DAL,STL,2,1,-140.0,-135.0,120.0,115.0,-1.5,210.0,1.5,-260.0,5.5,-110.0,5.5,100.0
2018-02-17,2017,1,BUF,LAK,2,4,127.0,125.0,-147.0,-145.0,1.5,-260.0,-1.5,210.0,5.5,100.0,5.0,-120.0
