date,season_start,base_rot,home_team,away_team,home_score,away_score,home_ml_open,home_ml_close,away_ml_open,away_ml_close,home_puckline,home_puckline_price,away_puckline,away_puckline_price,total_open,total_open_price,total_close,total_close_price
2019-10-02,2019,1,TOR,OTT,5,3,-300.0,-310.0,245.0,270.0,-1.5,-125.0,1.5,105.0,6.0,-110.0,6.5,-115.0
2019-10-02,2019,3,STL,WSH,2,3,-135.0,-150.0,115.0,135.0,-1.5,185.0,1.5,-210.0,5.5,-110.0,5.5,-110.0
2019-10-02,2019,5,EDM,VAN,3,2,-125.0,-126.0,105.0,116.0,-1.5,195.0,1.5,-220.0,5.5,-110.0,5.5,-115.0
2019-10-02,2019,7,VGK,SJS,4,1,-175.0,-190.0,151.0,170.0,-1.5,140.0,1.5,-160.0,6.0,-110.0,6.5,-120.0
2019-10-03,2019,9,TBL,FLA,5,2,-185.0,-175.0,160.0,157.0,-1.5,150.0,1.5,-170.0,6.5,-110.0,6.5,-105.0
2019-10-03,2019,11,CAR,MTL,4,3,-155.0,-155.0,135.0,140.0,-1.5,165.0,1.5,-185.0,5.5,-110.0,6.0,100.0
2019-10-03,2019,13,NYR,WPG,6,4,-130.0,-112.0,110.0,102.0,-1.5,220.0,1.5,-250.0,6.0,-110.0,6.0,-125.0
2019-10-03,2019,15,PIT,BUF,1,3,-170.0,-185.0,148.0,165.0,-1.5,140.0,1.5,-160.0,6.5,-110.0,6.5,100.0
2019-10-03,2019,17,NSH,MIN,5,2,-180.0,-165.0,155.0,150.0,-1.5,170.0,1.5,-190.0,5.5,-110.0,5.5,110.0
2019-10-03,2019,19,DAL,BOS,1,2,-110.0,-105.0,-110.0,-105.0,1.5,-290.0,-1.5,245.0,5.5,-110.0,5.5,105.0
2019-10-03,2019,21,COL,CGY,5,3,-135.0,-120.0,115.0,110.0,-1.5,210.0,1.5,-240.0,6.0,-110.0,6.5,-110.0
2019-10-03,2019,23,ANA,ARI,2,1,-120.0,-108.0,100.0,-102.0,-1.5,230.0,1.5,-260.0,5.5,-110.0,5.5,115.0
2019-10-04,2019,25,PHI,CHI,4,3,-115.0,-117.0,-105.0,107.0,-1.5,210.0,1.5,-240.0,6.5,-110.0,6.5,-110.0
2019-10-04,2019,27,CBJ,TOR,1,4,125.0,135.0,-145.0,-150.0,1.5,-190.0,-1.5,170.0,6.5,-110.0,6.5,-120.0
2019-10-04,2019,29,NYI,WSH,1,2,-130.0,-120.0,110.0,110.0,-1.5,220.0,1.5,-250.0,6.0,-110.0,5.5,-110.0
2019-10-04,2019,31,NJD,WPG,4,5,-143.0,-145.0,123.0,132.0,-1.5,175.0,1.5,-200.0,6.5,-110.0,6.5,-115.0
2019-10-04,2019,33,SJS,VGK,1,5,103.0,110.0,-123.0,-120.0,1.5,-215.0,-1.5,190.0,6.5,-110.0,6.5,-105.0
2019-10-05,2019,51,OTT,NYR,1,4,110.0,118.0,-130.0,-128.0,1.5,-230.0,-1.5,200.0,6.5,-110.0,6.5,-120.0
2019-10-05,2019,53,BUF,NJD,7,2,-133.0,-115.0,113.0,105.0,-1.5,230.0,1.5,-260.0,6.5,-110.0,5.5,-120.0
2019-10-05,2019,55,FLA,TBL,4,3,-115.0,115.0,-105.0,-125.0,1.5,-230.0,-1.5,200.0,6.5,-110.0,6.5,-120.0
2019-10-05,2019,57,WSH,CAR,2,3,-130.0,-115.0,110.0,105.0,-1.5,210.0,1.5,-240.0,6.0,-110.0,6.0,-115.0
2019-10-05,2019,59,TOR,MTL,5,6,-170.0,-155.0,148.0,140.0,-1.5,160.0,1.5,-180.0,6.5,-110.0,6.5,-130.0
2019-10-05,2019,61,PIT,CBJ,7,2,-200.0,-180.0,170.0,160.0,-1.5,145.0,1.5,-165.0,6.5,-110.0,6.5,-110.0
2019-10-05,2019,63,NSH,DET,3,5,-220.0,-250.0,184.0,220.0,-1.5,100.0,1.5,-120.0,5.5,-110.0,5.5,-120.0
2019-10-05,2019,65,STL,DAL,3,2,-145.0,-138.0,125.0,128.0,-1.5,200.0,1.5,-230.0,5.5,-110.0,5.5,115.0
2019-10-05,2019,67,COL,MIN,4,2,-185.0,-150.0,160.0,135.0,-1.5,170.0,1.5,-190.0,6.0,-110.0,6.0,100.0
2019-10-05,2019,69,ARI,BOS,0,1,113.0,126.0,-133.0,-136.0,1.5,-220.0,-1.5,195.0,5.5,-110.0,5.5,100.0
2019-10-05,2019,71,EDM,LAK,6,5,-153.0,-145.0,133.0,132.0,-1.5,195.0,1.5,-220.0,5.5,-110.0,5.5,100.0
2019-10-05,2019,73,ANA,SJS,3,1,-130.0,-115.0,110.0,105.0,1.5,-310.0,-1.5,260.0,5.5,-110.0,5.5,-115.0
2019-10-05,2019,75,CGY,VAN,3,0,-180.0,-205.0,155.0,185.0,-1.5,135.0,1.5,-155.0,6.0,-110.0,6.0,-105.0
2019-10-06,2019,77,CAR,TBL,4,3,-107.0,110.0,-113.0,-120.0,1.5,-240.0,-1.5,210.0,6.5,-110.0,6.5,-110.0
2019-10-06,2019,79,NYI,WPG,4,1,-133.0,-138.0,113.0,128.0,-1.5,180.0,1.5,-205.0,6.0,-110.0,6.5,100.0
2019-10-06,2019,81,DET,DAL,4,3,113.0,145.0,-133.0,-160.0,1.5,-210.0,-1.5,185.0,5.5,-110.0,5.5,-110.0
2019-10-07,2019,83,TOR,STL,2,3,-145.0,-135.0,125.0,125.0,-1.5,190.0,1.5,-215.0,5.0,-110.0,6.0,-105.0
2019-10-07,2019,85,CBJ,BUF,4,3,-110.0,-115.0,-110.0,105.0,-1.5,225.0,1.5,-255.0,6.0,-110.0,6.0,-105.0
2019-10-08,2019,1,PIT,WPG,1,4,-150.0,-160.0,130.0,145.0,-1.5,160.0,1.5,-180.0,6.5,-110.0,6.5,-135.0
2019-10-08,2019,3,WSH,DAL,3,4,-155.0,-145.0,135.0,132.0,-1.5,190.0,1.5,-215.0,5.5,-110.0,5.5,110.0
2019-10-08,2019,5,NYI,EDM,2,5,-145.0,-160.0,125.0,145.0,-1.5,165.0,1.5,-185.0,5.5,-110.0,6.0,100.0
2019-10-08,2019,7,FLA,CAR,3,6,-120.0,-125.0,100.0,115.0,-1.5,210.0,1.5,-240.0,6.0,-110.0,6.5,-110.0
2019-10-08,2019,9,DET,ANA,1,3,-130.0,100.0,110.0,-110.0,-1.5,250.0,1.5,-300.0,5.5,-110.0,5.5,100.0
2019-10-08,2019,11,NSH,SJS,5,2,-155.0,-165.0,135.0,150.0,-1.5,160.0,1.5,-180.0,6.0,-110.0,6.0,-115.0
2019-10-08,2019,13,CGY,LAK,3,4,-200.0,-230.0,170.0,205.0,-1.5,110.0,1.5,-130.0,6.0,-110.0,5.5,-125.0
2019-10-08,2019,15,VGK,BOS,3,4,-150.0,-135.0,130.0,125.0,-1.5,190.0,1.5,-215.0,5.5,-110.0,5.5,-105.0
2019-10-09,2019,17,BUF,MTL,5,4,-115.0,-109.0,-105.0,-101.0,-1.5,225.0,1.5,-255.0,6.0,-110.0,6.0,-115.0
2019-10-09,2019,19,PHI,NJD,4,0,-127.0,-122.0,107.0,112.0,-1.5,195.0,1.5,-220.0,6.0,-110.0,6.0,-125.0
2019-10-09,2019,21,VAN,LAK,8,2,-153.0,-155.0,133.0,140.0,-1.5,175.0,1.5,-200.0,5.5,-110.0,5.5,-110.0
2019-10-10,2019,23,MTL,DET,2,4,-185.0,-200.0,160.0,180.0,-1.5,130.0,1.5,-150.0,6.0,-110.0,6.0,-115.0
2019-10-10,2019,25,NJD,EDM,3,4,-133.0,-122.0,113.0,112.0,-1.5,200.0,1.5,-230.0,6.5,-110.0,6.5,-110.0
2019-10-10,2019,27,TOR,TBL,3,7,-115.0,-110.0,-105.0,100.0,-1.5,210.0,1.5,-240.0,7.0,-110.0,6.5,-135.0
2019-10-10,2019,29,PIT,ANA,2,1,-150.0,-140.0,130.0,130.0,-1.5,175.0,1.5,-195.0,6.0,-110.0,5.5,-115.0
2019-10-10,2019,31,OTT,STL,4,6,172.0,170.0,-205.0,-190.0,1.5,-150.0,-1.5,130.0,6.0,-110.0,6.0,-115.0
2019-10-10,2019,33,NSH,WSH,6,5,130.0,-130.0,-150.0,120.0,-1.5,200.0,1.5,-230.0,5.5,-110.0,6.0,-110.0
2019-10-10,2019,35,WPG,MIN,5,2,-138.0,-112.0,118.0,102.0,-1.5,210.0,1.5,-240.0,6.0,-110.0,6.0,-105.0
2019-10-10,2019,37,CHI,SJS,4,5,-122.0,100.0,102.0,-110.0,1.5,-245.0,-1.5,215.0,6.5,-110.0,6.5,-125.0
2019-10-10,2019,39,DAL,CGY,2,3,-118.0,-110.0,-102.0,100.0,-1.5,230.0,1.5,-260.0,6.0,-110.0,5.5,-105.0
2019-10-10,2019,41,COL,BOS,4,2,-123.0,-110.0,103.0,100.0,-1.5,235.0,1.5,-270.0,6.0,-110.0,5.5,-120.0
2019-10-10,2019,43,ARI,VGK,4,1,135.0,110.0,-155.0,-120.0,1.5,-210.0,-1.5,185.0,5.5,-110.0,5.5,-120.0
2019-10-11,2019,51,CBJ,ANA,1,2,-145.0,-140.0,125.0,130.0,-1.5,190.0,1.5,-215.0,5.5,-110.0,5.5,-105.0
2019-10-11,2019,53,BUF,FLA,3,2,-109.0,122.0,-111.0,-132.0,1.5,-220.0,-1.5,195.0,6.0,-110.0,6.5,-110.0
2019-10-11,2019,55,CAR,NYI,5,2,-153.0,-170.0,133.0,155.0,-1.5,155.0,1.5,-175.0,6.0,-110.0,5.5,-115.0
2019-10-12,2019,57,NYR,EDM,1,4,-122.0,-120.0,102.0,110.0,-1.5,205.0,1.5,-235.0,6.0,-110.0,6.5,-110.0
2019-10-12,2019,59,OTT,TBL,4,2,226.0,230.0,-275.0,-260.0,1.5,-110.0,-1.5,-110.0,6.5,-110.0,6.5,-140.0
2019-10-12,2019,61,LAK,NSH,7,4,140.0,150.0,-160.0,-165.0,1.5,-185.0,-1.5,165.0,5.5,-110.0,6.0,-105.0
2019-10-12,2019,63,BOS,NJD,3,0,-175.0,-210.0,151.0,190.0,-1.5,125.0,1.5,-145.0,6.0,-110.0,6.0,105.0
2019-10-12,2019,65,MTL,STL,6,3,105.0,105.0,-125.0,-115.0,1.5,-255.0,-1.5,225.0,5.5,-110.0,5.5,-120.0
2019-10-12,2019,67,DET,TOR,2,5,160.0,170.0,-185.0,-190.0,1.5,-150.0,-1.5,130.0,6.5,-110.0,6.5,-135.0
2019-10-12,2019,69,NYI,FLA,3,2,-110.0,-115.0,-110.0,105.0,-1.5,215.0,1.5,-245.0,5.5,-110.0,6.0,-105.0
2019-10-12,2019,71,CAR,CBJ,2,3,-190.0,-200.0,163.0,180.0,-1.5,120.0,1.5,-140.0,6.0,-110.0,6.0,-110.0
2019-10-12,2019,73,CHI,WPG,2,3,-113.0,-130.0,-107.0,120.0,-1.5,200.0,1.5,-230.0,6.5,-110.0,6.5,-130.0
2019-10-12,2019,75,MIN,PIT,4,7,-120.0,-120.0,100.0,110.0,-1.5,215.0,1.5,-245.0,5.5,-110.0,5.5,-110.0
2019-10-12,2019,77,DAL,WSH,1,4,-113.0,-115.0,-107.0,105.0,-1.5,240.0,1.5,-280.0,5.5,-110.0,5.5,-105.0
2019-10-12,2019,79,COL,ARI,3,2,-168.0,-145.0,146.0,132.0,-1.5,175.0,1.5,-200.0,6.0,-110.0,6.0,100.0
2019-10-12,2019,81,VAN,PHI,3,2,-125.0,-110.0,105.0,100.0,-1.5,220.0,1.5,-250.0,6.0,-110.0,6.0,-120.0
2019-10-12,2019,83,VGK,CGY,6,2,-135.0,-155.0,115.0,140.0,-1.5,175.0,1.5,-200.0,6.0,-110.0,6.0,-125.0
2019-10-13,2019,85,WPG,PIT,2,7,-128.0,-115.0,108.0,105.0,-1.5,200.0,1.5,-230.0,6.5,-110.0,6.5,-135.0
2019-10-13,2019,87,SJS,CGY,3,1,-115.0,-125.0,-105.0,115.0,-1.5,215.0,1.5,-245.0,6.0,-110.0,6.5,-115.0
2019-10-13,2019,89,LAK,VGK,2,5,123.0,140.0,-143.0,-155.0,1.5,-200.0,-1.5,175.0,6.0,-110.0,6.5,100.0
2019-10-14,2019,1,NJD,FLA,4,6,-110.0,-102.0,-110.0,-108.0,1.5,-250.0,-1.5,220.0,5.5,-110.0,6.5,100.0
2019-10-14,2019,3,NYI,STL,3,2,-102.0,120.0,-118.0,-130.0,1.5,-230.0,-1.5,200.0,5.5,-110.0,5.5,115.0
2019-10-14,2019,5,OTT,MIN,0,2,115.0,114.0,-135.0,-124.0,1.5,-240.0,-1.5,210.0,6.0,-110.0,6.5,-105.0
2019-10-14,2019,7,BOS,ANA,4,2,-190.0,-210.0,163.0,190.0,-1.5,125.0,1.5,-145.0,5.5,-110.0,5.5,130.0
2019-10-14,2019,9,BUF,DAL,4,0,-115.0,100.0,-105.0,-110.0,1.5,-280.0,-1.5,240.0,5.5,-110.0,5.5,110.0
2019-10-14,2019,11,WSH,COL,3,6,-129.0,-135.0,109.0,125.0,-1.5,185.0,1.5,-210.0,6.5,-110.0,6.0,-115.0
2019-10-14,2019,13,CHI,EDM,3,1,-110.0,-110.0,-110.0,100.0,-1.5,240.0,1.5,-280.0,6.5,-110.0,6.5,-120.0
2019-10-15,2019,15,TOR,MIN,4,2,-210.0,-230.0,176.0,205.0,-1.5,100.0,1.5,-120.0,6.0,-110.0,6.0,-125.0
2019-10-15,2019,17,MTL,TBL,1,3,120.0,125.0,-140.0,-135.0,1.5,-220.0,-1.5,195.0,6.5,-110.0,6.5,-120.0
2019-10-15,2019,19,WPG,ARI,2,4,-140.0,-120.0,120.0,110.0,-1.5,200.0,1.5,-230.0,6.0,-110.0,6.0,-105.0
2019-10-15,2019,21,CGY,PHI,3,1,-175.0,-145.0,151.0,132.0,-1.5,185.0,1.5,-210.0,6.5,-110.0,6.0,-120.0
2019-10-15,2019,23,VGK,NSH,2,5,-150.0,-135.0,130.0,125.0,-1.5,175.0,1.5,-200.0,6.5,-110.0,6.5,100.0
2019-10-15,2019,25,VAN,DET,5,1,-160.0,-150.0,140.0,135.0,-1.5,175.0,1.5,-200.0,6.0,-110.0,6.0,-115.0
2019-10-15,2019,27,LAK,CAR,0,2,135.0,145.0,-155.0,-160.0,1.5,-190.0,-1.5,170.0,6.5,-110.0,6.5,-110.0
2019-10-16,2019,29,WSH,TOR,4,3,-113.0,-125.0,-107.0,115.0,-1.5,200.0,1.5,-230.0,6.5,-110.0,6.5,-130.0
2019-10-16,2019,31,PIT,COL,3,2,-110.0,-107.0,-110.0,-103.0,-1.5,220.0,1.5,-250.0,6.5,-110.0,6.5,-120.0
2019-10-16,2019,33,CBJ,DAL,3,2,-110.0,100.0,-110.0,-110.0,1.5,-290.0,-1.5,245.0,5.5,-110.0,5.5,120.0
2019-10-16,2019,35,EDM,PHI,6,3,-128.0,-128.0,108.0,118.0,-1.5,185.0,1.5,-210.0,6.0,-110.0,6.0,-120.0
2019-10-16,2019,37,ANA,BUF,5,2,-130.0,-125.0,110.0,115.0,-1.5,195.0,1.5,-220.0,5.5,-110.0,5.5,110.0
2019-10-16,2019,39,SJS,CAR,5,2,-118.0,-130.0,-102.0,120.0,-1.5,185.0,1.5,-210.0,6.5,-110.0,6.5,-105.0
2019-10-17,2019,41,NJD,NYR,5,2,-126.0,-119.0,106.0,109.0,-1.5,200.0,1.5,-230.0,6.5,-110.0,6.5,-105.0
2019-10-17,2019,43,BOS,TBL,3,4,-121.0,-110.0,101.0,100.0,-1.5,205.0,1.5,-235.0,6.0,-135.0,6.0,-110.0
2019-10-17,2019,45,MTL,MIN,4,0,-160.0,-160.0,140.0,145.0,-1.5,155.0,1.5,-175.0,6.0,-115.0,6.0,-110.0
2019-10-17,2019,47,WPG,NYI,1,3,-126.0,-126.0,106.0,116.0,-1.5,195.0,1.5,-220.0,6.0,100.0,6.0,-105.0
2019-10-17,2019,49,STL,VAN,3,4,-171.0,-190.0,148.0,170.0,-1.5,135.0,1.5,-155.0,5.5,-105.0,5.5,-110.0
2019-10-17,2019,51,CGY,DET,5,1,-241.0,-230.0,200.0,205.0,-1.5,110.0,1.5,-130.0,6.0,-125.0,6.5,105.0
2019-10-17,2019,53,VGK,OTT,3,2,-281.0,-330.0,231.0,285.0,-1.5,-140.0,1.5,120.0,6.5,-120.0,6.5,-120.0
2019-10-17,2019,55,ARI,NSH,5,2,113.0,-103.0,-133.0,-107.0,1.5,-230.0,-1.5,200.0,6.0,-110.0,6.0,-105.0
2019-10-17,2019,57,LAK,BUF,0,3,-118.0,-118.0,-102.0,108.0,-1.5,200.0,1.5,-230.0,5.5,-110.0,6.0,-105.0
2019-10-18,2019,59,FLA,COL,4,5,-115.0,-128.0,-105.0,118.0,-1.5,200.0,1.5,-230.0,6.5,-110.0,6.5,-115.0
2019-10-18,2019,61,PIT,DAL,4,2,-145.0,-138.0,125.0,128.0,-1.5,185.0,1.5,-210.0,5.5,-110.0,5.5,-115.0
2019-10-18,2019,63,WSH,NYR,5,2,-165.0,-220.0,144.0,200.0,-1.5,110.0,1.5,-130.0,6.5,-110.0,6.5,-115.0
2019-10-18,2019,65,CHI,CBJ,3,2,-143.0,-135.0,123.0,125.0,-1.5,165.0,1.5,-185.0,6.0,-110.0,6.0,-115.0
2019-10-18,2019,67,EDM,DET,2,1,-225.0,-200.0,188.0,180.0,-1.5,125.0,1.5,-145.0,6.5,-110.0,6.5,-105.0
2019-10-18,2019,69,ANA,CAR,4,2,103.0,110.0,-123.0,-120.0,1.5,-250.0,-1.5,220.0,5.5,-110.0,5.5,-105.0
2019-10-19,2019,1,NJD,VAN,1,0,-120.0,-130.0,100.0,120.0,-1.5,200.0,1.5,-230.0,5.5,-110.0,6.0,-110.0
2019-10-19,2019,3,STL,MTL,2,5,-160.0,-135.0,140.0,125.0,-1.5,180.0,1.5,-205.0,5.5,-110.0,6.0,-120.0
2019-10-19,2019,5,PHI,DAL,1,4,-145.0,-145.0,125.0,132.0,-1.5,180.0,1.5,-205.0,5.5,-110.0,5.5,-105.0
2019-10-19,2019,7,TBL,COL,2,6,-180.0,-205.0,155.0,185.0,-1.5,125.0,1.5,-145.0,6.5,-110.0,6.5,-120.0
2019-10-19,2019,9,PIT,VGK,0,3,-110.0,115.0,-110.0,-125.0,1.5,-220.0,-1.5,195.0,6.5,-110.0,6.5,-110.0
2019-10-19,2019,11,ARI,OTT,5,2,-200.0,-230.0,170.0,205.0,-1.5,110.0,1.5,-130.0,6.0,-110.0,6.0,-110.0
2019-10-19,2019,13,TOR,BOS,4,3,-110.0,-115.0,-110.0,105.0,-1.5,205.0,1.5,-235.0,6.0,-110.0,6.5,100.0
2019-10-19,2019,15,CBJ,NYI,2,3,-115.0,-115.0,-105.0,105.0,-1.5,210.0,1.5,-240.0,5.5,-110.0,5.5,100.0
2019-10-19,2019,17,NSH,FLA,2,3,-155.0,-165.0,135.0,150.0,-1.5,145.0,1.5,-165.0,6.0,-110.0,6.5,-105.0
2019-10-19,2019,19,LAK,CGY,4,1,123.0,135.0,-143.0,-150.0,1.5,-200.0,-1.5,175.0,6.0,-110.0,6.0,-110.0
2019-10-19,2019,21,SJS,BUF,3,4,-165.0,-165.0,144.0,150.0,-1.5,145.0,1.5,-165.0,6.5,-110.0,6.5,-105.0
2019-10-20,2019,23,NYR,VAN,2,3,-133.0,-110.0,113.0,100.0,-1.5,210.0,1.5,-240.0,6.0,-110.0,6.0,-120.0
2019-10-20,2019,25,MIN,MTL,4,3,-105.0,-125.0,-115.0,115.0,-1.5,215.0,1.5,-245.0,6.0,-110.0,6.0,100.0
2019-10-20,2019,27,WPG,EDM,1,0,-123.0,-130.0,103.0,120.0,-1.5,175.0,1.5,-200.0,6.5,-110.0,6.5,-110.0
2019-10-20,2019,29,CHI,WSH,3,5,-102.0,120.0,-118.0,-130.0,1.5,-215.0,-1.5,190.0,6.5,-110.0,6.5,100.0
2019-10-20,2019,31,ANA,CGY,1,2,-117.0,-130.0,-103.0,120.0,-1.5,190.0,1.5,-215.0,5.5,-110.0,5.5,-115.0
2019-10-21,2019,33,PHI,VGK,6,2,103.0,-105.0,-123.0,-105.0,1.5,-260.0,-1.5,230.0,6.0,-110.0,6.5,-105.0
2019-10-21,2019,35,TOR,CBJ,3,4,-195.0,-190.0,166.0,170.0,-1.5,125.0,1.5,-145.0,6.0,-110.0,6.5,-110.0
2019-10-21,2019,37,STL,COL,3,1,-133.0,-140.0,113.0,130.0,-1.5,195.0,1.5,-220.0,6.0,-110.0,6.0,-105.0
2019-10-21,2019,39,DAL,OTT,2,1,-225.0,-195.0,188.0,175.0,-1.5,125.0,1.5,-145.0,6.0,-110.0,6.0,-105.0
2019-10-22,2019,41,BOS,TOR,4,2,-165.0,-190.0,144.0,170.0,-1.5,135.0,1.5,-155.0,6.5,-110.0,6.5,-110.0
2019-10-22,2019,43,BUF,SJS,4,3,-110.0,-110.0,-110.0,100.0,-1.5,215.0,1.5,-245.0,6.5,-110.0,6.5,-110.0
2019-10-22,2019,45,FLA,PIT,4,2,-140.0,-134.0,120.0,124.0,-1.5,180.0,1.5,-205.0,6.0,-110.0,6.0,-120.0
2019-10-22,2019,47,NYR,ARI,2,3,-130.0,100.0,110.0,-110.0,1.5,-280.0,-1.5,240.0,6.0,-110.0,6.0,100.0
2019-10-22,2019,49,DET,VAN,2,5,105.0,105.0,-125.0,-115.0,1.5,-250.0,-1.5,220.0,6.0,-110.0,6.0,-105.0
2019-10-22,2019,51,MIN,EDM,3,0,-110.0,-125.0,-110.0,115.0,-1.5,200.0,1.5,-230.0,6.0,-110.0,6.0,-105.0
2019-10-22,2019,53,WPG,LAK,2,3,-190.0,-150.0,163.0,135.0,-1.5,175.0,1.5,-200.0,6.0,-110.0,6.0,-120.0
2019-10-22,2019,55,NSH,ANA,6,1,-170.0,-155.0,148.0,140.0,-1.5,160.0,1.5,-180.0,5.5,-110.0,5.5,-105.0
2019-10-22,2019,57,CHI,VGK,1,2,120.0,110.0,-140.0,-120.0,1.5,-240.0,-1.5,210.0,6.5,-110.0,6.5,-105.0
2019-10-22,2019,59,CGY,WSH,3,5,-130.0,-120.0,110.0,110.0,-1.5,215.0,1.5,-245.0,6.0,-110.0,6.0,-120.0
2019-10-23,2019,61,OTT,DET,5,2,-114.0,-125.0,-106.0,115.0,-1.5,195.0,1.5,-220.0,6.5,-110.0,6.0,-110.0
2019-10-23,2019,63,TBL,PIT,3,2,-215.0,-230.0,180.0,205.0,-1.5,100.0,1.5,-120.0,6.5,-110.0,6.5,-145.0
2019-10-24,2019,1,NYR,BUF,6,2,107.0,110.0,-127.0,-120.0,1.5,-240.0,-1.5,210.0,6.5,-110.0,6.5,100.0
2019-10-24,2019,3,MTL,SJS,2,4,-123.0,-130.0,103.0,120.0,-1.5,180.0,1.5,-205.0,6.5,-110.0,6.5,-130.0
2019-10-24,2019,5,NYI,ARI,4,2,-123.0,-110.0,103.0,100.0,-1.5,220.0,1.5,-250.0,5.5,-110.0,5.0,-140.0
2019-10-24,2019,7,CBJ,CAR,4,3,-102.0,107.0,-118.0,-117.0,1.5,-240.0,-1.5,210.0,6.0,-110.0,6.0,-105.0
2019-10-24,2019,9,NSH,MIN,4,0,-183.0,-170.0,158.0,155.0,-1.5,145.0,1.5,-165.0,6.0,-110.0,6.0,-105.0
2019-10-24,2019,11,STL,LAK,5,2,-212.0,-170.0,177.0,155.0,-1.5,155.0,1.5,-175.0,6.0,-110.0,5.5,-120.0
2019-10-24,2019,13,DAL,ANA,2,1,-140.0,-150.0,120.0,135.0,-1.5,190.0,1.5,-215.0,5.5,-110.0,5.0,-140.0
2019-10-24,2019,15,CHI,PHI,1,4,-117.0,-105.0,-103.0,-105.0,-1.5,230.0,1.5,-260.0,6.5,-110.0,6.5,-105.0
2019-10-24,2019,17,EDM,WSH,4,3,100.0,113.0,-120.0,-123.0,1.5,-210.0,-1.5,185.0,6.0,-110.0,6.0,-120.0
2019-10-24,2019,19,CGY,FLA,6,5,-148.0,-130.0,128.0,120.0,-1.5,180.0,1.5,-205.0,6.5,-110.0,6.0,-120.0
2019-10-25,2019,21,VGK,COL,1,6,-140.0,-172.0,120.0,156.0,-1.5,145.0,1.5,-165.0,6.5,-110.0,6.5,100.0
2019-10-25,2019,23,TOR,SJS,4,1,-163.0,-185.0,143.0,165.0,-1.5,125.0,1.5,-145.0,6.5,-110.0,6.5,-120.0
2019-10-25,2019,25,NJD,ARI,3,5,-130.0,-117.0,110.0,107.0,-1.5,210.0,1.5,-240.0,5.5,-110.0,5.5,-115.0
2019-10-25,2019,27,DET,BUF,0,2,105.0,-103.0,-125.0,-107.0,1.5,-270.0,-1.5,235.0,6.0,-110.0,6.0,-115.0
2019-10-25,2019,29,OTT,NYI,2,4,115.0,114.0,-135.0,-124.0,1.5,-230.0,-1.5,200.0,6.0,-110.0,6.0,-105.0
2019-10-25,2019,31,VAN,WSH,5,6,-105.0,-105.0,-115.0,-105.0,-1.5,230.0,1.5,-260.0,6.0,-110.0,6.0,-120.0
2019-10-26,2019,33,CAR,CHI,4,0,-182.0,-190.0,157.0,170.0,-1.5,135.0,1.5,-155.0,6.5,-110.0,6.5,-110.0
2019-10-26,2019,35,BOS,STL,3,0,-160.0,-165.0,140.0,150.0,-1.5,150.0,1.5,-170.0,5.5,-110.0,5.5,100.0
2019-10-26,2019,37,TBL,NSH,2,3,-156.0,-160.0,136.0,145.0,-1.5,170.0,1.5,-190.0,6.0,-110.0,6.5,100.0
2019-10-26,2019,39,PHI,CBJ,7,4,-150.0,-145.0,130.0,132.0,-1.5,170.0,1.5,-190.0,6.0,-110.0,6.0,-110.0
2019-10-26,2019,41,MTL,TOR,5,2,-125.0,-125.0,105.0,115.0,-1.5,190.0,1.5,-215.0,6.5,-110.0,6.5,-125.0
2019-10-26,2019,43,DAL,PIT,0,3,-140.0,-120.0,120.0,110.0,-1.5,200.0,1.5,-230.0,5.5,-110.0,5.5,110.0
2019-10-26,2019,45,MIN,LAK,5,1,-130.0,-135.0,110.0,125.0,-1.5,190.0,1.5,-215.0,5.5,-110.0,5.5,-115.0
2019-10-26,2019,47,COL,ANA,2,5,-158.0,-150.0,138.0,135.0,-1.5,175.0,1.5,-200.0,5.5,-110.0,5.5,-120.0
2019-10-26,2019,49,WPG,CGY,2,1,100.0,120.0,-120.0,-130.0,1.5,-230.0,-1.5,200.0,6.5,-110.0,6.0,-120.0
2019-10-27,2019,51,EDM,FLA,2,6,-118.0,100.0,-102.0,-110.0,1.5,-260.0,-1.5,230.0,6.5,-110.0,6.5,105.0
2019-10-27,2019,53,DET,STL,4,5,140.0,130.0,-160.0,-140.0,1.5,-200.0,-1.5,175.0,6.0,-110.0,6.0,-105.0
2019-10-27,2019,55,NYR,BOS,4,7,120.0,150.0,-140.0,-165.0,1.5,-185.0,-1.5,165.0,6.0,-110.0,6.0,-120.0
2019-10-27,2019,57,NYI,PHI,5,3,-143.0,-115.0,123.0,105.0,-1.5,215.0,1.5,-245.0,6.0,-110.0,5.5,-110.0
2019-10-27,2019,59,CHI,LAK,5,1,-135.0,-130.0,115.0,120.0,-1.5,180.0,1.5,-205.0,6.0,-110.0,6.0,-120.0
2019-10-27,2019,61,OTT,SJS,5,2,140.0,145.0,-160.0,-160.0,1.5,-175.0,-1.5,155.0,6.5,-110.0,6.5,-120.0
2019-10-27,2019,63,VGK,ANA,5,2,-215.0,-250.0,180.0,220.0,-1.5,110.0,1.5,-130.0,5.5,-110.0,5.5,-115.0
2019-10-28,2019,65,BUF,ARI,2,3,-130.0,-115.0,110.0,105.0,-1.5,210.0,1.5,-240.0,5.5,-110.0,5.5,100.0
2019-10-28,2019,67,VAN,FLA,7,2,-130.0,-130.0,110.0,120.0,-1.5,180.0,1.5,-205.0,6.5,-110.0,6.5,-105.0
