date,season_start,base_rot,home_team,away_team,home_score,away_score,home_ml_open,home_ml_close,away_ml_open,away_ml_close,home_puckline,home_puckline_price,away_puckline,away_puckline_price,total_open,total_open_price,total_close,total_close_price
2022-03-30,2021,25,VAN,STL,3,4,-110.0,-110.0,-110.0,100.0,-1.5,210.0,1.5,-240.0,6.0,-105.0,6.0,-105.0
2022-03-30,2021,27,SEA,VGK,0,3,150.0,138.0,-180.0,-153.0,1.5,-175.0,-1.5,155.0,6.0,-105.0,6.0,-125.0
2022-03-30,2021,29,ARI,SJS,5,2,120.0,140.0,-140.0,-155.0,1.5,-185.0,-1.5,165.0,6.0,100.0,6.0,100.0
2022-03-31,2021,31,BOS,NJD,8,1,-270.0,-230.0,220.0,205.0,-1.5,100.0,1.5,-120.0,6.5,100.0,6.5,-110.0
2022-03-31,2021,33,TOR,WPG,7,3,-200.0,-230.0,170.0,205.0,-1.5,105.0,1.5,-125.0,6.0,-115.0,6.5,-130.0
2022-03-31,2021,35,NYI,CBJ,5,2,-190.0,-195.0,160.0,175.0,-1.5,120.0,1.5,-140.0,6.0,-120.0,6.0,-125.0
2022-03-31,2021,37,CAR,MTL,4,0,-410.0,-400.0,315.0,330.0,-1.5,-150.0,1.5,130.0,6.0,-120.0,6.0,-120.0
2022-03-31,2021,39,FLA,CHI,4,0,-345.0,-330.0,275.0,285.0,-1.5,-150.0,1.5,130.0,7.0,100.0,7.0,100.0
2022-03-31,2021,41,MIN,PIT,3,4,-115.0,-120.0,-105.0,110.0,-1.5,200.0,1.5,-230.0,6.0,-130.0,6.5,-130.0
2022-03-31,2021,43,CGY,LAK,2,3,-260.0,-300.0,210.0,260.0,-1.5,-120.0,1.5,100.0,6.0,-105.0,6.0,-115.0
2022-03-31,2021,45,COL,SJS,4,2,-320.0,-330.0,260.0,285.0,-1.5,-125.0,1.5,105.0,6.0,-120.0,6.0,-125.0
2022-03-31,2021,47,ANA,DAL,2,3,150.0,153.0,-180.0,-168.0,1.5,-165.0,-1.5,145.0,5.5,-110.0,5.5,-115.0
2022-04-01,2021,49,TBL,CHI,5,2,-280.0,-350.0,230.0,300.0,-1.5,-140.0,1.5,120.0,6.5,100.0,6.5,100.0
2022-04-01,2021,51,BUF,NSH,4,3,155.0,170.0,-185.0,-190.0,1.5,-160.0,-1.5,140.0,5.5,-120.0,6.0,-115.0
2022-04-01,2021,53,NYR,NYI,0,3,-160.0,-155.0,135.0,140.0,-1.5,165.0,1.5,-185.0,5.5,-105.0,5.5,110.0
2022-04-01,2021,55,DET,OTT,2,5,-125.0,-120.0,105.0,110.0,-1.5,190.0,1.5,-215.0,6.0,-120.0,6.5,-105.0
2022-04-01,2021,57,EDM,STL,6,5,-130.0,-164.0,110.0,149.0,-1.5,155.0,1.5,-175.0,6.5,-105.0,7.0,100.0
2022-04-01,2021,59,SEA,VGK,2,5,135.0,151.0,-160.0,-166.0,1.5,-170.0,-1.5,150.0,6.0,-105.0,6.0,-105.0
2022-04-01,2021,61,ARI,ANA,0,5,125.0,105.0,-145.0,-115.0,1.5,-240.0,-1.5,210.0,5.5,-105.0,6.0,-105.0
2022-04-02,2021,63,NJD,FLA,6,7,170.0,180.0,-200.0,-200.0,1.5,-140.0,-1.5,120.0,6.5,-120.0,7.0,-105.0
2022-04-02,2021,65,COL,PIT,3,2,-135.0,-145.0,115.0,132.0,-1.5,165.0,1.5,-185.0,6.0,-125.0,6.0,-110.0
2022-04-02,2021,67,WPG,LAK,2,3,-130.0,-124.0,110.0,114.0,-1.5,195.0,1.5,-220.0,6.0,-110.0,6.0,-120.0
2022-04-02,2021,69,TBL,MTL,4,5,-340.0,-300.0,270.0,260.0,-1.5,-110.0,1.5,-110.0,6.5,100.0,6.5,100.0
2022-04-02,2021,71,PHI,TOR,3,6,235.0,250.0,-290.0,-290.0,1.5,-110.0,-1.5,-110.0,6.5,-125.0,6.5,-115.0
2022-04-02,2021,73,BOS,CBJ,5,2,-330.0,-340.0,265.0,290.0,-1.5,-140.0,1.5,120.0,6.0,-125.0,6.5,-105.0
2022-04-02,2021,75,CAR,MIN,1,3,-150.0,-152.0,130.0,137.0,-1.5,160.0,1.5,-180.0,6.0,-105.0,6.0,-105.0
2022-04-02,2021,77,CGY,STL,4,6,-255.0,-250.0,205.0,220.0,-1.5,100.0,1.5,-120.0,6.5,100.0,6.5,100.0
2022-04-02,2021,79,SJS,DAL,4,5,135.0,135.0,-160.0,-150.0,1.5,-180.0,-1.5,160.0,5.5,-120.0,5.5,-130.0
2022-04-03,2021,1,BUF,FLA,3,5,230.0,190.0,-280.0,-210.0,1.5,-140.0,-1.5,120.0,7.0,100.0,7.0,110.0
2022-04-03,2021,3,OTT,DET,5,2,-165.0,-165.0,140.0,150.0,-1.5,150.0,1.5,-170.0,5.5,-105.0,6.5,-120.0
2022-04-03,2021,5,NJD,NYI,3,4,135.0,110.0,-160.0,-120.0,1.5,-230.0,-1.5,200.0,5.5,-110.0,6.5,-105.0
2022-04-03,2021,7,WSH,MIN,1,5,-130.0,-128.0,110.0,118.0,-1.5,185.0,1.5,-210.0,6.0,-115.0,6.5,100.0
2022-04-03,2021,9,VAN,VGK,2,3,-110.0,-102.0,-110.0,-108.0,1.5,-255.0,-1.5,225.0,6.0,-110.0,6.0,-105.0
2022-04-03,2021,11,NYR,PHI,3,4,-305.0,-310.0,245.0,270.0,-1.5,-130.0,1.5,110.0,6.0,-105.0,6.0,100.0
2022-04-03,2021,13,CHI,ARI,2,3,-200.0,-200.0,170.0,180.0,-1.5,120.0,1.5,-140.0,6.5,-105.0,6.5,100.0
2022-04-03,2021,15,ANA,EDM,1,6,170.0,185.0,-200.0,-205.0,1.5,-145.0,-1.5,125.0,6.5,-115.0,6.5,-115.0
2022-04-03,2021,17,SEA,DAL,4,1,140.0,140.0,-165.0,-155.0,1.5,-190.0,-1.5,170.0,5.5,-120.0,5.5,-125.0
2022-04-04,2021,19,CBJ,BOS,2,3,190.0,210.0,-235.0,-240.0,1.5,-125.0,-1.5,105.0,6.5,100.0,6.5,-120.0
2022-04-04,2021,21,TBL,TOR,2,6,-130.0,-128.0,110.0,118.0,-1.5,185.0,1.5,-210.0,6.0,-125.0,6.5,100.0
2022-04-04,2021,23,STL,ARI,5,1,-380.0,-400.0,300.0,330.0,-1.5,-160.0,1.5,140.0,6.0,-110.0,6.5,-105.0
2022-04-04,2021,25,LAK,CGY,2,3,140.0,155.0,-165.0,-170.0,1.5,-165.0,-1.5,145.0,6.0,100.0,6.0,-105.0
2022-04-05,2021,27,PHI,CBJ,2,4,-125.0,-135.0,105.0,125.0,-1.5,185.0,1.5,-210.0,6.0,-120.0,6.5,-110.0
2022-04-05,2021,29,MTL,OTT,3,6,100.0,100.0,-120.0,-110.0,1.5,-240.0,-1.5,210.0,6.0,-115.0,6.0,-120.0
2022-04-05,2021,31,NJD,NYR,1,3,140.0,128.0,-165.0,-138.0,1.5,-190.0,-1.5,170.0,6.0,-115.0,6.5,-125.0
2022-04-05,2021,33,FLA,TOR,7,6,-170.0,-160.0,145.0,145.0,-1.5,135.0,1.5,-155.0,7.0,-105.0,7.0,-130.0
2022-04-05,2021,35,PIT,COL,4,6,-120.0,-110.0,100.0,100.0,-1.5,210.0,1.5,-240.0,6.0,-115.0,6.0,-110.0
2022-04-05,2021,37,BUF,CAR,4,2,205.0,240.0,-255.0,-270.0,1.5,-120.0,-1.5,100.0,6.0,-110.0,6.0,-125.0
2022-04-05,2021,39,DET,BOS,5,3,165.0,180.0,-195.0,-200.0,1.5,-150.0,-1.5,130.0,6.0,-115.0,6.0,-120.0
2022-04-05,2021,41,NSH,MIN,6,2,-105.0,-108.0,-115.0,-102.0,1.5,-270.0,-1.5,235.0,6.0,-110.0,6.0,-120.0
2022-04-05,2021,43,DAL,NYI,3,2,-140.0,-122.0,120.0,112.0,-1.5,200.0,1.5,-230.0,5.5,-105.0,5.5,-105.0
2022-04-05,2021,45,SJS,EDM,1,2,155.0,155.0,-185.0,-170.0,1.5,-155.0,-1.5,135.0,6.5,-115.0,6.5,-110.0
2022-04-06,2021,47,WSH,TBL,4,3,130.0,132.0,-150.0,-145.0,1.5,-190.0,-1.5,170.0,6.0,-110.0,6.5,105.0
2022-04-06,2021,49,WPG,DET,1,3,-290.0,-270.0,235.0,240.0,-1.5,-115.0,1.5,-105.0,6.0,-120.0,6.5,100.0
2022-04-06,2021,51,STL,SEA,4,1,-245.0,-220.0,195.0,200.0,-1.5,120.0,1.5,-140.0,6.0,-105.0,6.0,-110.0
2022-04-06,2021,53,VGK,VAN,1,5,-150.0,-178.0,130.0,159.0,-1.5,145.0,1.5,-165.0,5.5,-120.0,5.5,-120.0
2022-04-06,2021,55,ANA,CGY,2,4,205.0,220.0,-255.0,-250.0,1.5,-120.0,-1.5,100.0,6.0,-105.0,6.0,-110.0
2022-04-07,2021,57,NYR,PIT,3,0,-120.0,-125.0,100.0,115.0,-1.5,200.0,1.5,-230.0,5.5,-125.0,5.5,-125.0
2022-04-07,2021,59,CBJ,PHI,1,4,-140.0,-125.0,120.0,115.0,-1.5,175.0,1.5,-200.0,6.0,-115.0,6.5,-105.0
2022-04-07,2021,61,OTT,NSH,2,3,160.0,150.0,-190.0,-165.0,1.5,-170.0,-1.5,150.0,6.0,-120.0,6.0,-120.0
2022-04-07,2021,63,NJD,MTL,4,7,-170.0,-155.0,145.0,140.0,-1.5,145.0,1.5,-165.0,6.5,-115.0,6.5,-120.0
2022-04-07,2021,65,CAR,BUF,5,3,-390.0,-350.0,305.0,300.0,-1.5,-140.0,1.5,120.0,6.0,-120.0,6.0,-125.0
2022-04-07,2021,67,CHI,SEA,0,2,-150.0,-145.0,130.0,132.0,-1.5,170.0,1.5,-190.0,6.0,-125.0,6.5,-105.0
2022-04-07,2021,69,DAL,TOR,3,4,120.0,135.0,-140.0,-150.0,1.5,-180.0,-1.5,160.0,6.5,-115.0,6.5,-120.0
2022-04-07,2021,71,ARI,VAN,1,5,160.0,150.0,-190.0,-165.0,1.5,-160.0,-1.5,140.0,6.0,-110.0,6.0,-115.0
2022-04-07,2021,73,SJS,CGY,2,4,190.0,156.0,-235.0,-172.0,1.5,-165.0,-1.5,145.0,6.0,-115.0,6.0,-120.0
2022-04-07,2021,75,LAK,EDM,2,3,105.0,115.0,-125.0,-125.0,1.5,-210.0,-1.5,185.0,6.5,-105.0,6.5,-110.0
2022-04-08,2021,77,TBL,BOS,1,2,-160.0,-150.0,135.0,135.0,-1.5,160.0,1.5,-180.0,6.0,100.0,6.0,100.0
2022-04-08,2021,79,FLA,BUF,4,3,-360.0,-430.0,290.0,360.0,-1.5,-170.0,1.5,150.0,7.0,105.0,7.0,-120.0
2022-04-08,2021,81,CAR,NYI,1,2,-180.0,-172.0,150.0,156.0,-1.5,150.0,1.5,-170.0,5.5,-110.0,5.5,-110.0
2022-04-08,2021,83,STL,MIN,4,3,-110.0,-105.0,-110.0,-105.0,1.5,-230.0,-1.5,200.0,6.0,105.0,6.5,-110.0
2022-04-08,2021,85,WPG,COL,4,5,170.0,160.0,-200.0,-180.0,1.5,-160.0,-1.5,140.0,6.0,-120.0,6.0,-120.0
2022-04-09,2021,1,DAL,NJD,1,3,-265.0,-210.0,215.0,190.0,-1.5,105.0,1.5,-125.0,6.5,-105.0,6.5,-110.0
2022-04-09,2021,3,PIT,WSH,3,6,-145.0,-150.0,125.0,135.0,-1.5,170.0,1.5,-190.0,6.0,-115.0,6.0,-130.0
2022-04-09,2021,5,NSH,FLA,1,4,115.0,115.0,-135.0,-125.0,1.5,-200.0,-1.5,175.0,6.5,-135.0,7.0,-120.0
2022-04-09,2021,7,TOR,MTL,3,2,-420.0,-360.0,320.0,310.0,-1.5,-150.0,1.5,130.0,6.5,-125.0,7.0,100.0
2022-04-09,2021,9,DET,CBJ,4,5,-110.0,-125.0,-110.0,115.0,-1.5,195.0,1.5,-220.0,6.5,-105.0,6.5,-130.0
2022-04-09,2021,11,NYR,OTT,5,1,-265.0,-250.0,215.0,220.0,-1.5,110.0,1.5,-130.0,6.0,-110.0,6.0,100.0
2022-04-09,2021,13,SEA,CGY,1,4,170.0,200.0,-200.0,-220.0,1.5,-140.0,-1.5,120.0,6.0,-115.0,6.0,105.0
2022-04-09,2021,15,PHI,ANA,3,5,-110.0,-110.0,-110.0,100.0,-1.5,210.0,1.5,-240.0,6.5,-115.0,6.5,105.0
2022-04-09,2021,17,STL,NYI,6,1,-165.0,-115.0,140.0,105.0,-1.5,195.0,1.5,-220.0,5.5,-110.0,5.5,-110.0
2022-04-09,2021,19,VGK,ARI,6,1,-360.0,-420.0,290.0,350.0,-1.5,-155.0,1.5,135.0,6.0,-115.0,6.0,-110.0
2022-04-09,2021,21,EDM,COL,1,2,120.0,-105.0,-140.0,-105.0,1.5,-240.0,-1.5,210.0,6.5,-110.0,6.5,-115.0
2022-04-09,2021,23,VAN,SJS,4,2,-140.0,-140.0,120.0,130.0,-1.5,170.0,1.5,-190.0,5.5,-115.0,5.5,-120.0
2022-04-10,2021,25,WSH,BOS,4,2,-110.0,114.0,-110.0,-124.0,1.5,-250.0,-1.5,220.0,6.0,-105.0,6.0,-115.0
2022-04-10,2021,27,PIT,NSH,3,2,-185.0,-176.0,155.0,158.0,-1.5,140.0,1.5,-160.0,6.0,-115.0,6.5,-105.0
2022-04-10,2021,29,TBL,BUF,5,0,-400.0,-360.0,310.0,310.0,-1.5,-130.0,1.5,110.0,6.0,-130.0,6.5,-115.0
2022-04-10,2021,31,MIN,LAK,6,3,-170.0,-180.0,145.0,160.0,-1.5,145.0,1.5,-165.0,5.5,-115.0,6.0,100.0
2022-04-10,2021,33,CAR,ANA,5,2,-410.0,-400.0,315.0,330.0,-1.5,-140.0,1.5,120.0,5.5,-120.0,5.5,-135.0
2022-04-10,2021,35,CHI,DAL,4,6,135.0,140.0,-160.0,-155.0,1.5,-180.0,-1.5,160.0,5.5,-110.0,5.5,-120.0
2022-04-10,2021,37,OTT,WPG,3,4,155.0,155.0,-185.0,-170.0,1.5,-160.0,-1.5,140.0,6.0,100.0,6.0,-125.0
2022-04-11,2021,39,MTL,WPG,2,4,125.0,110.0,-145.0,-120.0,1.5,-230.0,-1.5,200.0,6.5,-110.0,6.5,-105.0
2022-04-12,2021,41,BOS,STL,2,4,-135.0,-125.0,115.0,115.0,-1.5,200.0,1.5,-230.0,5.5,-120.0,6.0,-110.0
2022-04-12,2021,43,FLA,ANA,3,2,-450.0,-420.0,350.0,350.0,-1.5,-165.0,1.5,145.0,6.0,-110.0,6.5,-130.0
2022-04-12,2021,45,TOR,BUF,2,5,-460.0,-420.0,355.0,350.0,-1.5,-160.0,1.5,140.0,6.5,-110.0,7.0,-110.0
2022-04-12,2021,47,WSH,PHI,9,2,-245.0,-240.0,195.0,210.0,-1.5,100.0,1.5,-120.0,6.0,-105.0,6.5,-110.0
2022-04-12,2021,49,NYR,CAR,2,4,-125.0,105.0,105.0,-115.0,1.5,-240.0,-1.5,210.0,6.0,100.0,5.5,-110.0
2022-04-12,2021,51,DET,OTT,1,4,-140.0,-115.0,120.0,105.0,-1.5,200.0,1.5,-230.0,6.0,-120.0,6.5,-105.0
2022-04-12,2021,53,NYI,PIT,5,4,-110.0,-105.0,-110.0,-105.0,1.5,-260.0,-1.5,230.0,5.5,-110.0,5.5,-115.0
2022-04-12,2021,55,NSH,SJS,1,0,-200.0,-205.0,170.0,185.0,-1.5,120.0,1.5,-140.0,5.5,-115.0,5.5,-125.0
2022-04-12,2021,57,MIN,EDM,5,1,-130.0,-135.0,110.0,125.0,-1.5,195.0,1.5,-220.0,6.0,-115.0,6.5,-125.0
2022-04-12,2021,59,CHI,LAK,2,5,125.0,135.0,-145.0,-150.0,1.5,-190.0,-1.5,170.0,5.5,-110.0,6.0,-120.0
2022-04-12,2021,61,CGY,SEA,5,3,-410.0,-375.0,315.0,320.0,-1.5,-130.0,1.5,110.0,5.5,-120.0,6.0,-115.0
2022-04-12,2021,63,DAL,TBL,1,0,145.0,145.0,-170.0,-160.0,1.5,-180.0,-1.5,160.0,6.0,-115.0,6.0,-115.0
2022-04-12,2021,65,ARI,NJD,2,6,115.0,133.0,-135.0,-147.0,1.5,-190.0,-1.5,170.0,5.5,-120.0,6.5,-105.0
2022-04-12,2021,67,VAN,VGK,5,4,-110.0,130.0,-110.0,-140.0,1.5,-200.0,-1.5,175.0,5.5,-120.0,6.0,-105.0
2022-04-13,2021,69,PHI,NYR,0,4,170.0,185.0,-200.0,-205.0,1.5,-130.0,-1.5,110.0,6.0,-110.0,6.0,-115.0
2022-04-13,2021,71,CBJ,MTL,5,1,-180.0,-156.0,150.0,141.0,-1.5,175.0,1.5,-195.0,6.5,-110.0,6.5,-105.0
2022-04-13,2021,75,COL,LAK,9,3,-245.0,-250.0,195.0,220.0,-1.5,-105.0,1.5,-115.0,6.0,-105.0,6.0,-105.0
2022-04-14,2021,1,BUF,STL,2,6,185.0,168.0,-225.0,-188.0,1.5,-160.0,-1.5,140.0,6.5,-105.0,6.5,-110.0
2022-04-14,2021,3,CAR,DET,0,3,-370.0,-350.0,295.0,300.0,-1.5,-135.0,1.5,115.0,6.5,-105.0,6.5,-105.0
2022-04-14,2021,5,TOR,WSH,7,3,-165.0,-190.0,140.0,170.0,-1.5,140.0,1.5,-160.0,6.5,-115.0,6.5,-130.0
2022-04-14,2021,7,PIT,NYI,6,3,-160.0,-152.0,135.0,137.0,-1.5,160.0,1.5,-180.0,5.5,-110.0,5.5,-110.0
2022-04-14,2021,9,TBL,ANA,4,3,-370.0,-350.0,295.0,300.0,-1.5,-135.0,1.5,115.0,6.0,100.0,6.0,100.0
2022-04-14,2021,11,BOS,OTT,2,3,-290.0,-270.0,235.0,240.0,-1.5,-110.0,1.5,-110.0,5.5,-125.0,6.0,-105.0
2022-04-14,2021,13,NSH,EDM,0,4,-110.0,-115.0,-110.0,105.0,-1.5,210.0,1.5,-240.0,6.0,-115.0,6.0,-115.0
2022-04-14,2021,15,DAL,MIN,2,3,-105.0,105.0,-115.0,-115.0,1.5,-235.0,-1.5,205.0,6.0,100.0,6.0,-110.0
2022-04-14,2021,17,CHI,SJS,5,4,-105.0,106.0,-115.0,-116.0,1.5,-240.0,-1.5,210.0,5.5,-120.0,6.0,100.0
2022-04-14,2021,19,CGY,VGK,1,6,-160.0,-170.0,135.0,155.0,-1.5,145.0,1.5,-165.0,6.0,-110.0,6.0,-120.0
2022-04-14,2021,21,COL,NJD,3,1,-350.0,-270.0,280.0,240.0,-1.5,-105.0,1.5,-115.0,6.5,-115.0,6.5,-130.0
2022-04-14,2021,23,VAN,ARI,7,1,-275.0,-300.0,225.0,260.0,-1.5,-130.0,1.5,110.0,6.0,-115.0,6.0,-115.0
2022-04-15,2021,25,FLA,WPG,6,1,-255.0,-250.0,205.0,220.0,-1.5,-110.0,1.5,-110.0,6.5,-115.0,6.5,-35.0
2022-04-15,2021,27,MTL,NYI,0,3,130.0,132.0,-150.0,-145.0,1.5,-180.0,-1.5,160.0,5.5,-120.0,5.5,-125.0
2022-04-16,2021,29,NYR,DET,4,0,-430.0,-360.0,330.0,310.0,-1.5,-140.0,1.5,120.0,6.0,-125.0,6.0,-125.0
2022-04-16,2021,31,BOS,PIT,2,1,-125.0,-125.0,105.0,115.0,-1.5,200.0,1.5,-230.0,6.0,-105.0,6.0,-105.0
2022-04-16,2021,33,NSH,CHI,4,3,-290.0,-280.0,235.0,245.0,-1.5,-115.0,1.5,-105.0,5.5,-115.0,5.5,-35.0
2022-04-16,2021,35,STL,MIN,6,5,-110.0,-110.0,-110.0,100.0,-1.5,220.0,1.5,-250.0,6.0,-120.0,6.5,100.0
2022-04-16,2021,37,EDM,VGK,4,0,-120.0,-130.0,100.0,120.0,-1.5,195.0,1.5,-220.0,6.5,-125.0,6.5,-35.0
2022-04-16,2021,39,BUF,PHI,4,3,-135.0,-155.0,115.0,140.0,-1.5,175.0,1.5,-200.0,6.0,-120.0,6.5,100.0
2022-04-16,2021,41,OTT,TOR,4,5,225.0,220.0,-275.0,-250.0,1.5,-125.0,-1.5,105.0,6.5,105.0,6.5,-115.0
2022-04-16,2021,43,MTL,WSH,4,8,220.0,230.0,-270.0,-260.0,1.5,-115.0,-1.5,-105.0,6.5,100.0,6.5,-105.0
2022-04-16,2021,45,TBL,WPG,7,4,-250.0,-230.0,200.0,205.0,-1.5,110.0,1.5,-130.0,5.5,-120.0,6.0,-125.0
2022-04-16,2021,47,DAL,SJS,2,1,-200.0,-223.0,170.0,203.0,-1.5,105.0,1.5,-125.0,5.5,-120.0,5.5,-125.0
2022-04-16,2021,49,COL,CAR,7,4,-135.0,-130.0,115.0,120.0,-1.5,180.0,1.5,-205.0,6.0,-110.0,6.0,-105.0
2022-04-16,2021,51,CGY,ARI,9,1,-460.0,-550.0,355.0,425.0,-1.5,-205.0,1.5,180.0,6.0,-125.0,6.0,-125.0
2022-04-16,2021,53,SEA,NJD,4,3,-135.0,-110.0,115.0,100.0,-1.5,200.0,1.5,-230.0,6.0,-115.0,6.0,-120.0
2022-04-16,2021,55,LAK,CBJ,2,1,-195.0,-190.0,165.0,170.0,-1.5,130.0,1.5,-150.0,6.5,100.0,6.5,-110.0
2022-04-17,2021,57,DET,FLA,1,6,245.0,320.0,-305.0,-380.0,1.5,125.0,-1.5,-145.0,7.0,105.0,7.0,-125.0
2022-04-17,2021,59,PHI,BUF,3,5,-120.0,-105.0,100.0,-105.0,-1.5,215.0,1.5,-245.0,6.5,-105.0,6.5,-105.0
2022-04-17,2021,61,MIN,SJS,5,4,-255.0,-310.0,205.0,270.0,-1.5,-125.0,1.5,105.0,6.0,-110.0,6.0,-110.0
2022-04-17,2021,63,NSH,STL,3,8,100.0,-108.0,-120.0,-102.0,1.5,-255.0,-1.5,225.0,6.0,100.0,6.5,-115.0
2022-04-17,2021,65,TOR,NYI,4,2,-195.0,-180.0,165.0,160.0,-1.5,130.0,1.5,-150.0,6.0,-115.0,6.5,100.0
2022-04-17,2021,67,ANA,CBJ,6,4,-140.0,-165.0,120.0,150.0,-1.5,150.0,1.5,-170.0,5.5,-120.0,6.0,-120.0
2022-04-18,2021,69,CHI,CGY,2,5,230.0,260.0,-280.0,-300.0,1.5,115.0,-1.5,-135.0,6.0,-130.0,6.5,-35.0
2022-04-18,2021,71,COL,WSH,2,3,-195.0,-185.0,165.0,165.0,-1.5,135.0,1.5,-155.0,6.5,-110.0,6.5,-130.0
2022-04-18,2021,73,VGK,NJD,2,3,-320.0,-320.0,260.0,280.0,-1.5,-135.0,1.5,115.0,6.0,-115.0,6.5,-35.0
2022-04-18,2021,75,ARI,CAR,3,5,285.0,330.0,-355.0,-400.0,1.5,135.0,-1.5,-155.0,6.0,-110.0,6.0,-120.0
2022-04-18,2021,77,SEA,OTT,4,2,-125.0,-110.0,105.0,100.0,-1.5,210.0,1.5,-240.0,6.0,-105.0,6.0,-105.0
2022-04-18,2021,79,VAN,DAL,6,2,-105.0,-105.0,-115.0,-105.0,1.5,-255.0,-1.5,225.0,5.5,-115.0,5.5,-125.0
2022-04-19,2021,1,TOR,PHI,5,2,-435.0,-420.0,335.0,350.0,-1.5,-170.0,1.5,150.0,6.5,-130.0,6.5,-135.0
2022-04-19,2021,3,NYR,WPG,3,0,-200.0,-220.0,170.0,200.0,-1.5,120.0,1.5,-140.0,6.0,-105.0,6.0,-120.0
2022-04-19,2021,5,MTL,MIN,0,2,220.0,220.0,-270.0,-250.0,1.5,-120.0,-1.5,100.0,6.5,-105.0,6.5,-120.0
2022-04-19,2021,7,TBL,DET,3,4,-510.0,-500.0,380.0,400.0,-1.5,-185.0,1.5,165.0,6.5,-105.0,6.5,-105.0
2022-04-19,2021,9,NYI,FLA,2,3,165.0,170.0,-195.0,-190.0,1.5,-145.0,-1.5,125.0,6.5,-110.0,6.5,-125.0
2022-04-19,2021,11,STL,BOS,2,3,-135.0,-129.0,115.0,119.0,-1.5,180.0,1.5,-205.0,6.0,-115.0,6.0,-130.0
2022-04-19,2021,13,NSH,CGY,3,2,120.0,112.0,-140.0,-122.0,1.5,-220.0,-1.5,195.0,6.0,-105.0,6.0,-130.0
2022-04-19,2021,15,ANA,LAK,1,2,145.0,140.0,-170.0,-155.0,1.5,-175.0,-1.5,155.0,5.5,-125.0,6.0,-110.0
2022-04-19,2021,17,VAN,OTT,3,4,-250.0,-230.0,200.0,205.0,-1.5,105.0,1.5,-125.0,6.5,-115.0,6.5,-115.0
2022-04-19,2021,19,SJS,CBJ,3,2,-130.0,-138.0,110.0,128.0,-1.5,175.0,1.5,-200.0,6.0,-105.0,6.0,-110.0
2022-04-20,2021,21,EDM,DAL,5,2,-160.0,-180.0,135.0,160.0,-1.5,150.0,1.5,-170.0,6.0,-110.0,6.0,-125.0
2022-04-20,2021,23,ARI,CHI,3,4,135.0,145.0,-160.0,-160.0,1.5,-175.0,-1.5,155.0,6.0,-120.0,6.5,-105.0
2022-04-20,2021,25,VGK,WSH,4,3,-130.0,-150.0,110.0,135.0,-1.5,175.0,1.5,-200.0,6.0,-115.0,6.5,-115.0
2022-04-20,2021,27,SEA,COL,3,2,285.0,245.0,-355.0,-275.0,1.5,100.0,-1.5,-120.0,6.5,-105.0,6.5,100.0
2022-04-21,2021,29,FLA,DET,5,2,-610.0,-600.0,455.0,450.0,-1.5,-205.0,1.5,180.0,7.0,100.0,7.0,-105.0
2022-04-21,2021,31,NJD,BUF,2,5,-130.0,-135.0,110.0,125.0,-1.5,175.0,1.5,-195.0,6.5,-120.0,6.5,-130.0
2022-04-21,2021,33,MTL,PHI,3,6,-135.0,-140.0,115.0,130.0,-1.5,175.0,1.5,-195.0,6.0,-105.0,6.5,105.0
2022-04-21,2021,35,PIT,BOS,4,0,-125.0,-117.0,105.0,107.0,-1.5,200.0,1.5,-230.0,6.0,-105.0,6.0,-105.0
2022-04-21,2021,37,CAR,WPG,4,2,-255.0,-265.0,205.0,235.0,-1.5,-115.0,1.5,-105.0,6.0,-110.0,6.5,100.0
2022-04-21,2021,39,NYI,NYR,3,6,110.0,105.0,-130.0,-115.0,1.5,-215.0,-1.5,190.0,5.5,100.0,5.5,-115.0
2022-04-21,2021,41,TBL,TOR,8,1,-115.0,-129.0,-105.0,119.0,-1.5,185.0,1.5,-210.0,7.0,110.0,6.5,-130.0
2022-04-21,2021,43,MIN,VAN,6,3,-170.0,-170.0,145.0,155.0,-1.5,140.0,1.5,-160.0,6.0,-115.0,6.0,-120.0
2022-04-21,2021,45,CGY,DAL,4,2,-225.0,-212.0,185.0,192.0,-1.5,120.0,1.5,-140.0,5.5,-120.0,6.0,-105.0
2022-04-21,2021,47,LAK,CHI,4,1,-245.0,-255.0,195.0,225.0,-1.5,-110.0,1.5,-110.0,6.0,-115.0,6.5,100.0
2022-04-21,2021,49,SJS,STL,1,3,165.0,165.0,-195.0,-185.0,1.5,-150.0,-1.5,130.0,6.0,-120.0,6.5,100.0
2022-04-22,2021,51,CBJ,OTT,1,2,-130.0,-102.0,110.0,-108.0,-1.5,210.0,1.5,-240.0,6.0,-115.0,6.5,100.0
2022-04-22,2021,53,MIN,SEA,6,3,-290.0,-290.0,235.0,250.0,-1.5,-115.0,1.5,-105.0,6.0,-110.0,6.0,-115.0
2022-04-22,2021,55,EDM,COL,6,3,-105.0,-117.0,-115.0,107.0,-1.5,230.0,1.5,-260.0,6.5,-110.0,6.5,-105.0
2022-04-22,2021,57,ARI,WSH,0,2,305.0,320.0,-390.0,-380.0,1.5,135.0,-1.5,-155.0,6.0,-115.0,6.5,-110.0
2022-04-23,2021,59,DET,PIT,2,7,235.0,240.0,-290.0,-270.0,1.5,-110.0,-1.5,-110.0,6.5,-105.0,6.5,-105.0
