date,season_start,base_rot,home_team,away_team,home_score,away_score,home_ml_open,home_ml_close,away_ml_open,away_ml_close,home_puckline,home_puckline_price,away_puckline,away_puckline_price,total_open,total_open_price,total_close,total_close_price
2019-01-15,2018,3,NYI,STL,2,1,-150.0,-145.0,130.0,132.0,-1.5,188.0,1.5,-225.0,6.0,-110.0,5.5,105.0
2019-01-15,2018,5,NYR,CAR,6,2,120.0,132.0,-140.0,-145.0,1.5,-200.0,-1.5,170.0,6.0,-110.0,6.0,-110.0
2019-01-15,2018,7,MTL,FLA,5,1,-130.0,-120.0,110.0,110.0,-1.5,207.0,1.5,-250.0,6.0,-110.0,6.5,100.0
2019-01-15,2018,9,DET,ANA,3,1,-110.0,100.0,-110.0,-110.0,1.5,-310.0,-1.5,252.0,5.5,-110.0,5.5,-110.0
2019-01-15,2018,11,NSH,WSH,7,2,-148.0,-160.0,128.0,145.0,-1.5,151.0,1.5,-175.0,6.0,-110.0,6.0,-110.0
2019-01-15,2018,13,MIN,LAK,3,2,-173.0,-160.0,150.0,145.0,-1.5,163.0,1.5,-190.0,5.5,-110.0,5.5,100.0
2019-01-15,2018,15,WPG,VGK,4,1,-145.0,-110.0,125.0,100.0,-1.5,222.0,1.5,-270.0,6.0,-110.0,6.5,-105.0
2019-01-15,2018,17,DAL,TBL,0,2,130.0,135.0,-150.0,-150.0,1.5,-200.0,-1.5,170.0,6.5,-110.0,6.5,100.0
2019-01-15,2018,19,SJS,PIT,5,2,-145.0,-130.0,125.0,120.0,-1.5,184.0,1.5,-220.0,6.5,-110.0,6.5,-120.0
2019-01-16,2018,21,OTT,COL,5,2,148.0,150.0,-170.0,-165.0,1.5,-165.0,-1.5,144.0,6.5,-110.0,6.5,-140.0
2019-01-16,2018,23,PHI,BOS,4,3,117.0,135.0,-137.0,-150.0,1.5,-195.0,-1.5,166.0,6.0,-110.0,6.0,100.0
2019-01-16,2018,25,CGY,BUF,3,4,-215.0,-220.0,180.0,200.0,-1.5,120.0,1.5,-140.0,6.5,-110.0,6.5,100.0
2019-01-16,2018,27,ARI,SJS,6,3,127.0,132.0,-147.0,-145.0,1.5,-205.0,-1.5,172.0,6.0,-110.0,6.0,-115.0
2019-01-16,2018,29,VAN,EDM,2,3,-107.0,-110.0,-113.0,100.0,-1.5,218.0,1.5,-265.0,6.0,-110.0,5.5,-115.0
2019-01-17,2018,31,NYI,NJD,4,1,-152.0,-160.0,132.0,145.0,-1.5,163.0,1.5,-190.0,6.0,-110.0,6.0,-115.0
2019-01-17,2018,33,BOS,STL,5,2,-173.0,-160.0,150.0,145.0,-1.5,176.0,1.5,-210.0,5.5,-110.0,5.5,105.0
2019-01-17,2018,35,NYR,CHI,4,3,-135.0,-118.0,115.0,108.0,-1.5,192.0,1.5,-230.0,6.5,-110.0,6.5,-110.0
2019-01-17,2018,37,TBL,TOR,2,4,-147.0,-138.0,127.0,128.0,-1.5,172.0,1.5,-205.0,6.5,-110.0,6.5,-130.0
2019-01-17,2018,39,NSH,WPG,1,5,-147.0,-165.0,127.0,150.0,-1.5,163.0,1.5,-190.0,6.0,-110.0,6.0,-110.0
2019-01-17,2018,41,MIN,ANA,0,3,-180.0,-165.0,155.0,150.0,-1.5,155.0,1.5,-180.0,5.5,-110.0,5.5,105.0
2019-01-17,2018,43,DAL,LAK,1,2,-175.0,-174.0,151.0,157.0,-1.5,151.0,1.5,-175.0,5.5,-110.0,5.5,115.0
2019-01-18,2018,45,FLA,TOR,3,1,137.0,112.0,-157.0,-122.0,1.5,-225.0,-1.5,188.0,6.5,-110.0,6.5,-125.0
2019-01-18,2018,47,CBJ,MTL,1,4,-166.0,-136.0,145.0,126.0,-1.5,176.0,1.5,-210.0,6.0,-110.0,6.0,-125.0
2019-01-18,2018,49,CAR,OTT,1,4,-230.0,-240.0,192.0,210.0,-1.5,110.0,1.5,-130.0,6.5,-110.0,6.5,-115.0
2019-01-18,2018,51,WSH,NYI,0,2,-175.0,-180.0,151.0,160.0,-1.5,148.0,1.5,-170.0,6.0,-110.0,6.0,-115.0
2019-01-18,2018,53,ARI,PIT,2,3,128.0,140.0,-148.0,-155.0,1.5,-185.0,-1.5,160.0,6.0,-110.0,6.0,-125.0
2019-01-18,2018,55,CGY,DET,6,4,-250.0,-240.0,207.0,210.0,-1.5,110.0,1.5,-130.0,6.5,-110.0,6.5,100.0
2019-01-18,2018,57,VAN,BUF,4,3,-123.0,-103.0,103.0,-107.0,1.5,-265.0,-1.5,218.0,5.5,-110.0,5.5,-115.0
2019-01-19,2018,59,NJD,ANA,2,3,-125.0,-130.0,105.0,120.0,-1.5,188.0,1.5,-225.0,5.5,-110.0,5.5,110.0
2019-01-19,2018,61,COL,LAK,7,1,-177.0,-174.0,152.0,157.0,-1.5,144.0,1.5,-165.0,5.5,-110.0,5.5,-115.0
2019-01-19,2018,63,TBL,SJS,6,3,-142.0,-150.0,122.0,135.0,-1.5,160.0,1.5,-185.0,6.5,-110.0,6.5,-135.0
2019-01-19,2018,65,STL,OTT,3,2,-220.0,-220.0,184.0,200.0,-1.5,120.0,1.5,-140.0,6.5,-110.0,6.5,110.0
2019-01-19,2018,67,BOS,NYR,2,3,-240.0,-250.0,199.0,220.0,-1.5,100.0,1.5,-120.0,6.0,-110.0,6.0,-115.0
2019-01-19,2018,69,MTL,PHI,2,5,-128.0,-120.0,108.0,110.0,-1.5,203.0,1.5,-245.0,6.0,-110.0,6.0,-110.0
2019-01-19,2018,71,DAL,WPG,4,2,100.0,100.0,-120.0,-110.0,1.5,-290.0,-1.5,237.0,6.0,-110.0,6.0,-105.0
2019-01-19,2018,73,NSH,FLA,2,4,-235.0,-210.0,195.0,190.0,-1.5,110.0,1.5,-130.0,6.0,-110.0,6.0,-115.0
2019-01-19,2018,75,MIN,CBJ,2,1,-133.0,-121.0,113.0,111.0,-1.5,192.0,1.5,-230.0,6.0,-110.0,6.0,100.0
2019-01-19,2018,77,EDM,CGY,2,5,100.0,116.0,-120.0,-126.0,1.5,-235.0,-1.5,195.0,6.5,-110.0,6.5,100.0
2019-01-19,2018,79,VGK,PIT,7,3,-147.0,-155.0,127.0,140.0,-1.5,155.0,1.5,-180.0,6.5,-110.0,6.5,-110.0
2019-01-20,2018,1,CHI,WSH,8,5,151.0,135.0,-175.0,-150.0,1.5,-190.0,-1.5,163.0,6.5,-110.0,6.5,-125.0
2019-01-20,2018,3,NYI,ANA,3,0,-200.0,-230.0,170.0,205.0,-1.5,120.0,1.5,-140.0,5.5,-110.0,5.5,120.0
2019-01-20,2018,5,VAN,DET,3,2,-135.0,-150.0,115.0,135.0,-1.5,176.0,1.5,-210.0,5.5,-110.0,6.0,-120.0
2019-01-20,2018,7,TOR,ARI,2,4,-260.0,-300.0,215.0,260.0,-1.5,-102.0,1.5,-118.0,6.0,-110.0,6.0,-120.0
2019-01-20,2018,9,EDM,CAR,4,7,-105.0,110.0,-115.0,-120.0,1.5,-235.0,-1.5,195.0,6.0,-110.0,6.0,-105.0
2019-01-21,2018,11,COL,NSH,1,4,-115.0,100.0,-105.0,-110.0,-1.5,230.0,1.5,-280.0,6.0,-110.0,6.0,-120.0
2019-01-21,2018,13,LAK,STL,4,3,-107.0,105.0,-113.0,-115.0,1.5,-265.0,-1.5,218.0,5.5,-110.0,5.5,115.0
2019-01-21,2018,15,VGK,MIN,2,4,-173.0,-185.0,150.0,165.0,-1.5,148.0,1.5,-170.0,6.0,-110.0,6.0,-105.0
2019-01-21,2018,17,FLA,SJS,6,2,115.0,102.0,-135.0,-112.0,1.5,-250.0,-1.5,207.0,6.5,-110.0,6.5,-120.0
2019-01-22,2018,19,WSH,SJS,6,7,-163.0,-135.0,143.0,125.0,-1.5,180.0,1.5,-215.0,6.5,-110.0,6.5,110.0
2019-01-22,2018,21,OTT,ARI,2,3,-115.0,-107.0,-105.0,-103.0,-1.5,218.0,1.5,-265.0,6.0,-110.0,6.0,-125.0
2019-01-22,2018,23,CHI,NYI,3,2,120.0,120.0,-140.0,-130.0,1.5,-215.0,-1.5,180.0,6.5,-110.0,6.0,100.0
2019-01-22,2018,25,EDM,DET,2,3,-165.0,-135.0,144.0,125.0,-1.5,172.0,1.5,-205.0,6.0,-110.0,6.0,-115.0
2019-01-22,2018,27,CGY,CAR,3,2,-180.0,-180.0,155.0,160.0,-1.5,140.0,1.5,-160.0,6.5,-110.0,6.5,-110.0
2019-01-23,2018,29,MTL,ARI,2,1,-200.0,-205.0,170.0,185.0,-1.5,117.0,1.5,-137.0,6.0,-110.0,6.0,105.0
2019-01-23,2018,31,TOR,WSH,6,3,-195.0,-190.0,166.0,170.0,-1.5,140.0,1.5,-160.0,6.5,-110.0,6.5,-110.0
2019-01-23,2018,33,COL,MIN,2,5,-123.0,-111.0,103.0,101.0,-1.5,207.0,1.5,-250.0,6.0,-110.0,6.0,-110.0
2019-01-23,2018,35,VGK,NSH,1,2,-125.0,-145.0,105.0,132.0,-1.5,192.0,1.5,-230.0,6.0,-110.0,6.0,-105.0
2019-01-23,2018,37,ANA,STL,1,5,-115.0,112.0,-105.0,-122.0,1.5,-260.0,-1.5,215.0,5.5,-110.0,5.5,120.0
2019-01-23,2018,39,VAN,CAR,2,5,-112.0,-113.0,-108.0,103.0,-1.5,215.0,1.5,-260.0,6.0,-110.0,5.5,-130.0
2019-01-28,2018,71,PHI,WPG,3,1,115.0,120.0,-135.0,-130.0,1.5,-215.0,-1.5,180.0,6.0,-115.0,6.5,-110.0
2019-01-28,2018,73,PIT,NJD,3,6,-240.0,-240.0,199.0,210.0,-1.5,110.0,1.5,-130.0,6.5,-109.0,6.5,-105.0
2019-01-29,2018,75,CBJ,BUF,4,5,-175.0,-170.0,151.0,155.0,-1.5,140.0,1.5,-160.0,6.0,-110.0,6.0,-115.0
2019-01-29,2018,77,BOS,WPG,3,4,-140.0,-150.0,120.0,135.0,-1.5,151.0,1.5,-175.0,6.0,-110.0,6.0,-110.0
2019-01-29,2018,79,NYR,PHI,0,1,-135.0,-110.0,115.0,100.0,-1.5,218.0,1.5,-265.0,6.5,-110.0,6.5,-110.0
2019-01-30,2018,1,PIT,TBL,4,2,-108.0,105.0,-112.0,-115.0,1.5,-235.0,-1.5,195.0,6.5,-110.0,7.0,100.0
2019-01-30,2018,3,DAL,BUF,1,0,-160.0,-168.0,140.0,153.0,-1.5,151.0,1.5,-175.0,5.5,-110.0,5.5,-110.0
2019-01-31,2018,5,BOS,PHI,2,3,-200.0,-205.0,170.0,185.0,-1.5,125.0,1.5,-145.0,6.0,-110.0,6.0,-105.0
2019-01-31,2018,7,NJD,NYR,3,4,-130.0,-130.0,110.0,120.0,-1.5,176.0,1.5,-210.0,6.0,-110.0,6.0,-115.0
2019-01-31,2018,9,WPG,CBJ,4,3,-150.0,-140.0,130.0,130.0,-1.5,188.0,1.5,-225.0,6.5,-110.0,6.5,-115.0
2019-02-01,2018,11,FLA,NSH,1,4,101.0,104.0,-121.0,-114.0,1.5,-250.0,-1.5,207.0,6.0,-110.0,6.0,-115.0
2019-02-01,2018,13,WSH,CGY,4,3,100.0,-102.0,-120.0,-108.0,1.5,-265.0,-1.5,218.0,6.0,-110.0,6.5,-110.0
2019-02-01,2018,15,PIT,OTT,5,3,-240.0,-240.0,199.0,210.0,-1.5,105.0,1.5,-125.0,6.5,-110.0,6.5,-130.0
2019-02-01,2018,17,NYI,TBL,0,1,125.0,130.0,-145.0,-140.0,1.5,-200.0,-1.5,170.0,6.5,-110.0,6.5,100.0
2019-02-01,2018,19,BUF,CHI,3,7,-145.0,-155.0,125.0,140.0,-1.5,155.0,1.5,-180.0,6.0,-110.0,6.5,100.0
2019-02-01,2018,21,DET,TOR,3,2,151.0,165.0,-175.0,-185.0,1.5,-159.0,-1.5,139.0,6.5,-110.0,6.5,-115.0
2019-02-01,2018,23,CAR,VGK,5,2,-113.0,-110.0,-107.0,100.0,-1.5,230.0,1.5,-280.0,6.0,-110.0,6.0,-115.0
2019-02-01,2018,25,DAL,MIN,3,1,-133.0,-118.0,113.0,108.0,-1.5,218.0,1.5,-265.0,5.5,-110.0,5.5,110.0
2019-02-02,2018,27,PHI,EDM,5,4,-145.0,-155.0,125.0,140.0,-1.5,163.0,1.5,-190.0,6.0,-110.0,6.0,-130.0
2019-02-02,2018,29,MTL,NJD,2,3,-150.0,-160.0,130.0,145.0,-1.5,170.0,1.5,-200.0,6.0,-110.0,6.0,-115.0
2019-02-02,2018,31,TOR,PIT,3,2,-150.0,-140.0,130.0,130.0,-1.5,172.0,1.5,-205.0,6.5,-110.0,6.5,-135.0
2019-02-02,2018,33,OTT,DET,0,2,-135.0,-125.0,115.0,115.0,-1.5,203.0,1.5,-245.0,6.0,-110.0,6.0,-130.0
2019-02-02,2018,35,CBJ,STL,2,4,-145.0,-115.0,125.0,105.0,-1.5,199.0,1.5,-240.0,6.0,-110.0,6.0,-110.0
2019-02-02,2018,37,WPG,ANA,9,3,-220.0,-205.0,184.0,185.0,-1.5,130.0,1.5,-150.0,6.0,-110.0,5.5,-110.0
2019-02-02,2018,39,NYI,LAK,4,2,-170.0,-170.0,148.0,155.0,-1.5,151.0,1.5,-175.0,5.5,-110.0,5.5,105.0
2019-02-02,2018,41,FLA,VGK,3,1,-110.0,125.0,-110.0,-135.0,1.5,-225.0,-1.5,188.0,6.0,-110.0,6.0,-120.0
2019-02-02,2018,43,NYR,TBL,2,3,144.0,140.0,-165.0,-155.0,1.5,-190.0,-1.5,163.0,6.5,-110.0,6.5,-130.0
2019-02-02,2018,45,NSH,DAL,1,3,-175.0,-170.0,151.0,155.0,-1.5,157.0,1.5,-174.0,5.5,-110.0,5.5,115.0
2019-02-02,2018,47,MIN,CHI,3,4,-175.0,-180.0,151.0,160.0,-1.5,148.0,1.5,-170.0,6.0,-110.0,6.0,-120.0
2019-02-02,2018,49,COL,VAN,1,5,-165.0,-165.0,144.0,150.0,-1.5,151.0,1.5,-175.0,6.5,-110.0,6.5,-105.0
2019-02-02,2018,51,SJS,ARI,3,2,-215.0,-215.0,180.0,195.0,-1.5,115.0,1.5,-135.0,6.0,-110.0,6.0,-115.0
2019-02-03,2018,53,WSH,BOS,0,1,-120.0,-110.0,100.0,100.0,-1.5,215.0,1.5,-260.0,6.0,-110.0,6.0,-115.0
2019-02-03,2018,55,MTL,EDM,4,3,-170.0,-165.0,148.0,150.0,-1.5,155.0,1.5,-180.0,6.0,-110.0,6.0,100.0
2019-02-03,2018,57,CAR,CGY,3,4,-105.0,105.0,-115.0,-115.0,1.5,-250.0,-1.5,207.0,6.5,-110.0,6.5,-105.0
2019-02-04,2018,59,PHI,VAN,2,1,-170.0,-155.0,148.0,140.0,-1.5,163.0,1.5,-190.0,6.0,-110.0,6.0,-115.0
2019-02-04,2018,61,NYR,LAK,3,4,-135.0,-130.0,115.0,120.0,-1.5,192.0,1.5,-230.0,5.5,-110.0,5.5,105.0
2019-02-04,2018,63,TOR,ANA,6,1,-260.0,-260.0,215.0,230.0,-1.5,100.0,1.5,-120.0,6.0,-110.0,6.0,-115.0
2019-02-04,2018,65,DAL,ARI,5,4,-180.0,-174.0,155.0,157.0,-1.5,160.0,1.5,-185.0,5.5,-110.0,5.5,120.0
2019-02-05,2018,1,NJD,LAK,1,5,-147.0,-155.0,127.0,140.0,-1.5,176.0,1.5,-210.0,5.5,-110.0,5.5,105.0
2019-02-05,2018,3,WSH,VAN,3,2,-225.0,-220.0,188.0,200.0,-1.5,125.0,1.5,-145.0,6.5,-110.0,6.5,100.0
2019-02-05,2018,5,BUF,MIN,5,4,-115.0,-103.0,-105.0,-107.0,1.5,-300.0,-1.5,245.0,6.0,-110.0,5.5,-105.0
2019-02-05,2018,7,BOS,NYI,3,1,-160.0,-160.0,140.0,145.0,-1.5,160.0,1.5,-185.0,5.5,-110.0,5.5,105.0
2019-02-05,2018,9,FLA,STL,2,3,-120.0,100.0,100.0,-110.0,1.5,-290.0,-1.5,237.0,6.0,-110.0,6.0,105.0
2019-02-05,2018,11,PIT,CAR,0,4,-163.0,-135.0,143.0,125.0,-1.5,184.0,1.5,-220.0,6.5,-110.0,6.5,-110.0
2019-02-05,2018,13,MTL,ANA,4,1,-265.0,-210.0,218.0,190.0,-1.5,125.0,1.5,-145.0,6.0,-110.0,5.5,-110.0
2019-02-05,2018,15,TBL,VGK,2,3,-175.0,-155.0,151.0,140.0,-1.5,170.0,1.5,-200.0,6.5,-110.0,6.5,-115.0
2019-02-05,2018,17,NSH,ARI,5,2,-275.0,-280.0,226.0,245.0,-1.5,-105.0,1.5,-115.0,6.0,-110.0,5.5,-105.0
2019-02-05,2018,19,WPG,SJS,2,3,-133.0,-125.0,113.0,115.0,-1.5,192.0,1.5,-230.0,6.5,-110.0,6.5,-125.0
2019-02-05,2018,21,COL,CBJ,3,6,-120.0,-115.0,100.0,105.0,-1.5,199.0,1.5,-240.0,6.5,-110.0,6.5,-115.0
2019-02-05,2018,23,EDM,CHI,2,6,-130.0,-140.0,110.0,130.0,-1.5,172.0,1.5,-205.0,6.5,-110.0,6.5,-140.0
2019-02-06,2018,25,TOR,OTT,5,4,-290.0,-330.0,237.0,285.0,-1.5,-125.0,1.5,105.0,6.5,-110.0,6.5,-120.0
2019-02-06,2018,27,NYR,BOS,4,3,127.0,140.0,-147.0,-155.0,1.5,-200.0,-1.5,170.0,6.0,-110.0,6.0,100.0
2019-02-07,2018,29,NJD,NYI,1,2,110.0,131.0,-130.0,-142.0,1.5,-215.0,-1.5,180.0,6.0,-110.0,5.5,-115.0
2019-02-07,2018,31,FLA,PIT,3,2,105.0,100.0,-125.0,-110.0,1.5,-255.0,-1.5,211.0,6.5,-110.0,6.5,-120.0
2019-02-07,2018,33,BUF,CAR,5,6,-113.0,105.0,-107.0,-115.0,1.5,-275.0,-1.5,226.0,6.0,-110.0,6.0,-110.0
2019-02-07,2018,35,PHI,LAK,2,3,-185.0,-170.0,160.0,155.0,-1.5,163.0,1.5,-190.0,5.5,-110.0,5.5,100.0
2019-02-07,2018,37,WSH,COL,4,3,-183.0,-138.0,158.0,128.0,-1.5,176.0,1.5,-210.0,6.5,-110.0,6.5,-125.0
2019-02-07,2018,39,OTT,ANA,4,0,-107.0,-112.0,-113.0,102.0,-1.5,226.0,1.5,-275.0,6.0,-110.0,6.0,-105.0
2019-02-07,2018,41,MTL,WPG,5,2,105.0,-103.0,-125.0,-107.0,1.5,-280.0,-1.5,230.0,6.0,-110.0,6.0,-110.0
2019-02-07,2018,43,TBL,STL,0,1,-190.0,-185.0,163.0,165.0,-1.5,148.0,1.5,-170.0,6.5,-110.0,6.0,-110.0
2019-02-07,2018,45,DET,VGK,3,4,133.0,145.0,-153.0,-160.0,1.5,-180.0,-1.5,155.0,6.0,-110.0,6.0,105.0
2019-02-07,2018,47,NSH,DAL,3,2,-165.0,-160.0,144.0,145.0,-1.5,163.0,1.5,-190.0,5.5,-110.0,5.5,100.0
2019-02-07,2018,49,MIN,EDM,1,4,-200.0,-170.0,170.0,155.0,-1.5,155.0,1.5,-180.0,6.0,-110.0,5.5,-120.0
2019-02-07,2018,51,CHI,VAN,4,3,-150.0,-130.0,130.0,120.0,-1.5,184.0,1.5,-220.0,6.5,-110.0,6.5,-110.0
2019-02-07,2018,53,ARI,CBJ,2,4,115.0,117.0,-135.0,-127.0,1.5,-230.0,-1.5,192.0,5.5,-110.0,6.0,-105.0
2019-02-07,2018,55,CGY,SJS,2,5,-133.0,-136.0,113.0,126.0,-1.5,172.0,1.5,-205.0,6.5,-110.0,6.5,-130.0
2019-02-08,2018,57,NYR,CAR,0,3,103.0,-105.0,-123.0,-105.0,1.5,-280.0,-1.5,230.0,6.0,-110.0,6.0,-125.0
2019-02-09,2018,59,PHI,ANA,6,2,-240.0,-240.0,199.0,210.0,-1.5,110.0,1.5,-130.0,6.0,-110.0,6.0,100.0
2019-02-09,2018,61,BOS,LAK,5,4,-210.0,-240.0,176.0,210.0,-1.5,115.0,1.5,-136.0,5.5,-110.0,5.5,115.0
2019-02-09,2018,63,NJD,MIN,2,4,105.0,115.0,-125.0,-125.0,1.5,-235.0,-1.5,195.0,5.5,-110.0,5.5,-115.0
2019-02-09,2018,65,NYI,COL,4,3,-143.0,-140.0,123.0,130.0,-1.5,172.0,1.5,-205.0,6.0,-110.0,6.0,100.0
2019-02-09,2018,67,BUF,DET,3,1,-175.0,-150.0,151.0,135.0,-1.5,172.0,1.5,-205.0,6.0,-110.0,6.0,-115.0
2019-02-09,2018,69,OTT,WPG,5,2,151.0,150.0,-175.0,-165.0,1.5,-185.0,-1.5,160.0,6.5,-110.0,6.5,-115.0
2019-02-09,2018,71,STL,NSH,3,2,-107.0,100.0,-113.0,-110.0,1.5,-285.0,-1.5,234.0,5.5,-110.0,5.5,115.0
2019-02-09,2018,73,ARI,DAL,3,2,112.0,115.0,-132.0,-125.0,1.5,-245.0,-1.5,203.0,5.0,-110.0,5.5,120.0
2019-02-09,2018,75,EDM,SJS,2,5,140.0,125.0,-160.0,-135.0,1.5,-205.0,-1.5,172.0,6.5,-110.0,6.5,-120.0
2019-02-09,2018,77,WSH,FLA,4,5,-170.0,-155.0,148.0,140.0,-1.5,155.0,1.5,-180.0,6.5,-110.0,6.5,-105.0
2019-02-09,2018,79,TBL,PIT,5,4,-175.0,-176.0,151.0,158.0,-1.5,148.0,1.5,-170.0,6.5,-110.0,6.5,-130.0
2019-02-09,2018,81,MTL,TOR,3,4,107.0,114.0,-127.0,-124.0,1.5,-235.0,-1.5,195.0,6.5,-110.0,6.5,100.0
2019-02-09,2018,83,VAN,CGY,4,3,126.0,135.0,-146.0,-150.0,1.5,-190.0,-1.5,163.0,6.5,-110.0,6.5,100.0
2019-02-09,2018,85,VGK,CBJ,3,4,-153.0,-170.0,133.0,155.0,-1.5,155.0,1.5,-180.0,6.0,-110.0,6.0,-130.0
2019-02-10,2018,1,NSH,STL,4,5,-153.0,-160.0,133.0,145.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,110.0
2019-02-10,2018,3,CHI,DET,5,2,-170.0,-150.0,148.0,135.0,-1.5,155.0,1.5,-180.0,6.0,-110.0,6.5,-120.0
2019-02-10,2018,5,BUF,WPG,1,3,123.0,125.0,-143.0,-135.0,1.5,-220.0,-1.5,184.0,6.5,-110.0,6.5,-110.0
2019-02-10,2018,7,BOS,COL,2,1,-195.0,-185.0,166.0,165.0,-1.5,151.0,1.5,-175.0,6.0,-110.0,6.0,-110.0
2019-02-10,2018,9,NJD,CAR,3,2,123.0,145.0,-143.0,-160.0,1.5,-195.0,-1.5,166.0,6.0,-110.0,6.0,-110.0
2019-02-10,2018,11,NYI,MIN,2,1,-143.0,-140.0,123.0,130.0,-1.5,192.0,1.5,-230.0,5.5,-110.0,5.5,100.0
2019-02-10,2018,13,FLA,TBL,2,5,132.0,115.0,-152.0,-125.0,1.5,-235.0,-1.5,195.0,6.0,-110.0,6.5,-110.0
2019-02-10,2018,15,NYR,TOR,4,1,140.0,145.0,-160.0,-160.0,1.5,-195.0,-1.5,166.0,6.5,-110.0,6.5,-120.0
2019-02-11,2018,17,WSH,LAK,6,4,-220.0,-180.0,184.0,160.0,-1.5,148.0,1.5,-170.0,5.5,-110.0,5.5,-125.0
2019-02-11,2018,19,PHI,PIT,1,4,-110.0,110.0,-110.0,-120.0,1.5,-250.0,-1.5,207.0,6.5,-110.0,6.5,-110.0
2019-02-11,2018,21,VAN,SJS,2,7,137.0,148.0,-157.0,-163.0,1.5,-170.0,-1.5,148.0,6.5,-110.0,6.5,-110.0
2019-02-12,2018,23,FLA,DAL,0,3,-125.0,-115.0,105.0,105.0,-1.5,230.0,1.5,-280.0,5.5,-110.0,5.5,-110.0
2019-02-12,2018,25,BUF,NYI,3,1,-105.0,110.0,-115.0,-120.0,1.5,-265.0,-1.5,218.0,5.5,-110.0,5.5,-105.0
2019-02-12,2018,27,CBJ,WSH,3,0,-135.0,-150.0,115.0,135.0,-1.5,170.0,1.5,-200.0,6.5,-110.0,6.5,-125.0
2019-02-12,2018,29,BOS,CHI,6,3,-205.0,-195.0,172.0,175.0,-1.5,130.0,1.5,-150.0,6.0,-110.0,6.5,105.0
2019-02-12,2018,31,OTT,CAR,1,4,125.0,130.0,-145.0,-140.0,1.5,-200.0,-1.5,170.0,6.0,-110.0,6.0,-125.0
2019-02-12,2018,33,TBL,CGY,6,3,-155.0,-145.0,135.0,132.0,-1.5,166.0,1.5,-195.0,6.5,-110.0,6.5,-125.0
2019-02-12,2018,35,MIN,PHI,4,5,-155.0,-155.0,135.0,140.0,-1.5,163.0,1.5,-190.0,6.0,-110.0,6.0,-105.0
2019-02-12,2018,37,WPG,NYR,4,3,-225.0,-200.0,188.0,180.0,-1.5,120.0,1.5,-140.0,6.5,-110.0,6.5,-110.0
2019-02-12,2018,39,STL,NJD,8,3,-200.0,-230.0,170.0,205.0,-1.5,120.0,1.5,-140.0,5.5,-110.0,5.5,-115.0
2019-02-12,2018,41,NSH,DET,2,3,-225.0,-240.0,188.0,210.0,-1.5,105.0,1.5,-125.0,5.5,-110.0,5.5,-120.0
2019-02-12,2018,43,COL,TOR,2,5,115.0,120.0,-135.0,-130.0,1.5,-205.0,-1.5,172.0,6.5,-110.0,6.5,-130.0
2019-02-12,2018,45,VGK,ARI,2,5,-240.0,-240.0,199.0,210.0,-1.5,115.0,1.5,-135.0,5.5,-110.0,5.5,-120.0
2019-02-13,2018,47,PIT,EDM,3,1,-190.0,-172.0,163.0,156.0,-1.5,144.0,1.5,-165.0,6.5,-110.0,6.5,-120.0
2019-02-13,2018,49,ANA,VAN,1,0,-110.0,110.0,-110.0,-120.0,1.5,-250.0,-1.5,207.0,5.5,-110.0,5.5,-130.0
2019-02-14,2018,51,FLA,CGY,3,2,115.0,120.0,-135.0,-130.0,1.5,-215.0,-1.5,180.0,6.5,-110.0,6.5,-120.0
2019-02-14,2018,53,CBJ,NYI,0,3,-145.0,-132.0,125.0,122.0,-1.5,180.0,1.5,-215.0,6.0,-110.0,5.5,-105.0
2019-02-14,2018,55,DET,OTT,3,2,-150.0,-130.0,130.0,120.0,-1.5,180.0,1.5,-215.0,6.0,-110.0,6.0,-130.0
2019-02-14,2018,57,TBL,DAL,6,0,-190.0,-200.0,163.0,180.0,-1.5,135.0,1.5,-155.0,6.0,-110.0,6.0,-125.0
2019-02-14,2018,59,NSH,MTL,3,1,-167.0,-152.0,146.0,137.0,-1.5,160.0,1.5,-185.0,5.5,-110.0,5.5,-115.0
2019-02-14,2018,61,WPG,COL,1,4,-205.0,-165.0,172.0,150.0,-1.5,148.0,1.5,-170.0,6.5,-110.0,6.5,-125.0
2019-02-14,2018,63,CHI,NJD,5,2,-156.0,-150.0,136.0,135.0,-1.5,170.0,1.5,-200.0,6.5,-110.0,6.5,-135.0
2019-02-14,2018,65,ARI,STL,0,4,135.0,141.0,-155.0,-156.0,1.5,-195.0,-1.5,166.0,5.5,-110.0,5.5,-105.0
2019-02-14,2018,67,VGK,TOR,3,6,-122.0,-110.0,102.0,100.0,-1.5,222.0,1.5,-270.0,6.5,-110.0,6.5,-110.0
2019-02-14,2018,69,SJS,WSH,1,5,-162.0,-160.0,142.0,145.0,-1.5,151.0,1.5,-175.0,6.5,-110.0,6.5,-130.0
2019-02-14,2018,71,LAK,VAN,3,4,-140.0,-136.0,120.0,126.0,-1.5,192.0,1.5,-230.0,5.5,-110.0,5.5,100.0
2019-02-15,2018,73,BUF,NYR,2,6,-157.0,-148.0,137.0,134.0,-1.5,163.0,1.5,-190.0,6.0,-110.0,6.0,105.0
2019-02-15,2018,75,CAR,EDM,3,1,-173.0,-178.0,150.0,159.0,-1.5,135.0,1.5,-155.0,6.0,-110.0,6.0,100.0
